Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,,,,,,
2020-01-02,92.37999725341797,92.55999755859375,88.52999877929688,88.91000366210938,77.81586456298828,1172005.0
2020-01-03,87.80000305175781,89.38500213623047,87.69999694824219,89.26000213623047,78.12217712402344,846548.0
2020-01-06,88.97000122070312,90.875,88.7300033569336,90.63999938964844,79.3299789428711,632997.0
2020-01-07,90.48999786376953,90.48999786376953,89.12999725341797,89.54000091552734,78.36726379394531,619412.0
2020-01-08,89.54000091552734,90.22000122070312,89.04000091552734,89.94999694824219,78.72610473632812,611374.0
2020-01-09,89.69999694824219,90.48999786376953,89.58000183105469,90.33999633789062,79.06743621826172,486843.0
2020-01-10,90.58000183105469,91.12999725341797,90.11000061035156,91.0999984741211,79.73259735107422,1008082.0
2020-01-13,91.16999816894531,91.98500061035156,91.04000091552734,91.91999816894531,80.45028686523438,502942.0
2020-01-14,91.69999694824219,91.80740356445312,90.58999633789062,90.83999633789062,79.50504302978516,795574.0
2020-01-15,90.94000244140625,91.66000366210938,90.2300033569336,90.73999786376953,79.41751861572266,857263.0
2020-01-16,91.04000091552734,91.52999877929688,90.68000030517578,91.52999877929688,80.10894012451172,863132.0
2020-01-17,91.55000305175781,92.08000183105469,91.06999969482422,91.23999786376953,79.85511779785156,951812.0
2020-01-21,91.5199966430664,92.81999969482422,90.91999816894531,92.36000061035156,80.83536529541016,1278494.0
2020-01-22,92.61000061035156,93.05000305175781,91.80000305175781,92.7300033569336,81.1592025756836,990607.0
2020-01-23,95.19999694824219,96.38999938964844,91.87000274658203,94.06999969482422,82.3320083618164,1135555.0
2020-01-24,94.27999877929688,94.63999938964844,93.04000091552734,93.36000061035156,81.7105941772461,850832.0
2020-01-27,92.69999694824219,93.1500015258789,92.23999786376953,92.66000366210938,81.09795379638672,761094.0
2020-01-28,92.80000305175781,93.47000122070312,92.44000244140625,93.0,81.3955078125,705192.0
2020-01-29,93.38999938964844,93.41069793701172,92.83999633789062,93.0199966430664,81.41304016113281,510502.0
2020-01-30,92.61000061035156,93.0,91.86000061035156,92.83000183105469,81.24674224853516,678854.0
2020-01-31,92.73999786376953,93.0999984741211,91.54000091552734,92.04000091552734,80.5552978515625,2891264.0
2020-02-03,92.29000091552734,93.55000305175781,92.0999984741211,92.18000030517578,80.67784118652344,649328.0
2020-02-04,92.7300033569336,94.29000091552734,92.44999694824219,93.97000122070312,82.2444839477539,488812.0
2020-02-05,94.16999816894531,95.73500061035156,93.80000305175781,95.29000091552734,83.39977264404297,640468.0
2020-02-06,95.5999984741211,95.87000274658203,94.0,94.25,82.48955535888672,323543.0
2020-02-07,94.27999877929688,94.55000305175781,93.83499908447266,94.11000061035156,82.36701965332031,223277.0
2020-02-10,94.55999755859375,94.55999755859375,93.63999938964844,94.0199966430664,82.28823852539062,428661.0
2020-02-11,94.0999984741211,95.2699966430664,94.0999984741211,94.58999633789062,82.787109375,414313.0
2020-02-12,94.9000015258789,95.81999969482422,94.61000061035156,94.83000183105469,82.99717712402344,529643.0
2020-02-13,94.3499984741211,95.04000091552734,94.34500122070312,94.66000366210938,82.848388671875,387416.0
2020-02-14,94.76000213623047,95.3949966430664,94.55000305175781,95.04000091552734,83.18097686767578,345667.0
2020-02-18,97.87505340576172,98.5851821899414,96.71207427978516,98.56460571289062,86.26577758789062,738133.0
2020-02-19,98.63664245605469,98.7292709350586,96.46507263183594,96.67091369628906,84.60836791992188,700335.0
2020-02-20,96.6400375366211,97.42221069335938,96.35186767578125,96.90762329101562,84.81556701660156,402674.0
2020-02-21,96.68120574951172,97.22666931152344,95.79610443115234,96.1048583984375,84.11295318603516,880836.0
2020-02-24,94.78751373291016,95.1168441772461,92.62108612060547,93.58336639404297,81.90609741210938,799434.0
2020-02-25,93.65541076660156,93.65541076660156,88.32425689697266,88.4065933227539,77.37528228759766,1165561.0
2020-02-26,88.84913635253906,89.06526947021484,87.36711883544922,87.5112075805664,76.59162139892578,1044256.0
2020-02-27,86.21443939208984,86.83194732666016,82.78726959228516,82.78726959228516,72.4571304321289,1233871.0
2020-02-28,81.13028717041016,81.96392059326172,78.0427474975586,80.7289047241211,70.65558624267578,1502804.0
2020-03-02,81.2126235961914,84.0634536743164,79.3292236328125,83.7444076538086,73.29483795166016,1002186.0
2020-03-03,83.71353149414062,85.75645446777344,82.37559509277344,83.06514739990234,72.70030975341797,1202193.0
2020-03-04,84.27957916259766,87.57295227050781,84.1766586303711,87.06865692138672,76.20426940917969,1079611.0
2020-03-05,85.36021423339844,86.62610626220703,83.31214904785156,85.13379669189453,74.5108413696289,1012795.0
2020-03-06,82.19034576416016,83.73411560058594,80.49219512939453,82.93135070800781,72.58322143554688,1045340.0
