Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,,,,,,
2020-01-02,129.52000427246094,129.83999633789062,124.73500061035156,125.27999877929688,116.18002319335938,417018.0
2020-01-03,124.80999755859375,126.32499694824219,124.36000061035156,126.13999938964844,116.97755432128906,475233.0
2020-01-06,126.13999938964844,127.70999908447266,125.56999969482422,127.62999725341797,118.35933685302734,390897.0
2020-01-07,126.12000274658203,126.52999877929688,124.43000030517578,125.3499984741211,116.24494171142578,347259.0
2020-01-08,125.33999633789062,126.29000091552734,124.91999816894531,125.7699966430664,116.63442993164062,521014.0
2020-01-09,125.54000091552734,125.94000244140625,124.55000305175781,124.79000091552734,115.72561645507812,351286.0
2020-01-10,124.80000305175781,125.9800033569336,124.6050033569336,125.91999816894531,116.7735366821289,376956.0
2020-01-13,125.95999908447266,127.4000015258789,125.61000061035156,126.83000183105469,117.61744689941406,556453.0
2020-01-14,126.73999786376953,127.83000183105469,126.02999877929688,127.66999816894531,118.39641571044922,349372.0
2020-01-15,128.88999938964844,129.58999633789062,127.91000366210938,128.19000244140625,118.87864685058594,380963.0
2020-01-16,128.60000610351562,129.35000610351562,128.08999633789062,129.25999450683594,119.87092590332031,336534.0
2020-01-17,129.2100067138672,130.5,129.0800018310547,129.52999877929688,120.12132263183594,371245.0
2020-01-21,129.89999389648438,131.19000244140625,129.32000732421875,130.8800048828125,121.37327575683594,363505.0
2020-01-22,131.1999969482422,131.55999755859375,130.10000610351562,130.5800018310547,121.09505462646484,250053.0
2020-01-23,130.6699981689453,131.30999755859375,130.1300048828125,131.07000732421875,121.5494613647461,333968.0
2020-01-24,131.14999389648438,131.14999389648438,129.57000732421875,129.80999755859375,120.38097381591797,226612.0
2020-01-27,129.0,129.39999389648438,127.08000183105469,127.2300033569336,117.98839569091797,290657.0
2020-01-28,127.31999969482422,128.3800048828125,127.19000244140625,127.2300033569336,117.98839569091797,253092.0
2020-01-29,127.58000183105469,127.58000183105469,125.93499755859375,126.05000305175781,116.89409637451172,310367.0
2020-01-30,125.62000274658203,126.25,124.4000015258789,125.44000244140625,116.32840728759766,434333.0
2020-01-31,125.2699966430664,125.5199966430664,124.4000015258789,125.0199966430664,115.93891143798828,1026375.0
2020-02-03,125.3499984741211,126.55999755859375,124.75499725341797,125.06999969482422,115.98528289794922,400343.0
2020-02-04,125.37999725341797,128.1199951171875,125.19000244140625,127.2699966430664,118.02547454833984,427776.0
2020-02-05,127.5199966430664,128.5800018310547,127.30999755859375,128.10000610351562,118.79519653320312,411851.0
2020-02-06,128.3800048828125,129.38999938964844,127.57499694824219,128.66000366210938,119.31452941894531,280513.0
