Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,344.44000244140625,355.70001220703125,343.6199951171875,355.70001220703125,343.67071533203125,874958
2020-01-03,368.1499938964844,375.8200988769531,366.3699951171875,375.010009765625,362.3277282714844,2600689
2020-01-06,379.95001220703125,382.260009765625,372.5799865722656,375.8299865722656,363.1199645996094,2130578
2020-01-07,373.6199951171875,376.7099914550781,371.0899963378906,374.9700012207031,362.2890319824219,848082
2020-01-08,376.20001220703125,379.2699890136719,367.1000061035156,370.2900085449219,357.7673645019531,1312405
2020-01-09,370.55999755859375,373.5,369.1700134277344,372.3599853515625,359.7673645019531,741723
2020-01-10,372.3699951171875,375.0,369.760009765625,374.3900146484375,361.7286376953125,1173894
2020-01-13,375.7300109863281,377.760009765625,374.80999755859375,376.8299865722656,364.08612060546875,668067
2020-01-14,375.79998779296875,376.1825866699219,373.0799865722656,374.6700134277344,361.9991760253906,740595
2020-01-15,374.67999267578125,381.7782897949219,374.67999267578125,380.260009765625,367.400146484375,650657
2020-01-16,381.6099853515625,384.6099853515625,379.57000732421875,383.7799987792969,370.8010559082031,839062
2020-01-17,384.67999267578125,384.67999267578125,378.2900085449219,379.9700012207031,367.1199645996094,1237734
2020-01-21,379.3800048828125,381.19000244140625,373.9599914550781,378.1300048828125,365.3421936035156,1420863
2020-01-22,378.5,380.3399963378906,375.2200012207031,375.32000732421875,362.627197265625,864257
2020-01-23,375.79998779296875,381.6400146484375,374.760009765625,381.5,368.5981750488281,1099446
2020-01-24,383.0199890136719,384.17999267578125,380.20001220703125,381.6400146484375,368.7334899902344,738008
2020-01-27,378.3599853515625,380.989990234375,375.77899169921875,379.07000732421875,366.2503967285156,665308
2020-01-28,380.5,383.9800109863281,374.2200012207031,381.8399963378906,368.9267272949219,674463
2020-01-29,384.4800109863281,384.4800109863281,378.1400146484375,382.6499938964844,369.7093200683594,639823
2020-01-30,373.1000061035156,385.0050048828125,369.17999267578125,384.8699951171875,371.8542175292969,1397519
