Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,170.39999389648438,170.85389709472656,168.023193359375,169.0,160.32240295410156,460297
2020-01-03,166.08999633789062,167.3699951171875,165.24000549316406,167.08999633789062,158.5104522705078,362477
2020-01-06,166.36000061035156,166.4499969482422,164.86900329589844,165.86000061035156,157.34361267089844,407845
2020-01-07,165.14999389648438,165.6300048828125,163.63499450683594,164.7899932861328,156.3285675048828,433340
2020-01-08,165.25,167.35000610351562,164.97000122070312,166.61000061035156,158.05511474609375,305014
2020-01-09,167.1699981689453,167.47999572753906,165.19000244140625,166.66000366210938,158.1025390625,213503
2020-01-10,166.66000366210938,167.2100067138672,165.42999267578125,166.5500030517578,157.99818420410156,227594
2020-01-13,167.05999755859375,167.51229858398438,166.32000732421875,167.47999572753906,158.88043212890625,162338
2020-01-14,167.8000030517578,169.64999389648438,167.38999938964844,168.47000122070312,159.8196258544922,182905
2020-01-15,167.9600067138672,168.52999877929688,165.83999633789062,167.1699981689453,158.5863494873047,309672
2020-01-16,168.22999572753906,169.57000732421875,167.85899353027344,168.6699981689453,160.0093231201172,255260
2020-01-17,169.27999877929688,171.64999389648438,168.52000427246094,170.0,161.2710418701172,429036
2020-01-21,169.75,169.99000549316406,167.91000366210938,168.80999755859375,160.14215087890625,396456
2020-01-22,169.36000061035156,169.58999633789062,167.17999267578125,167.64999389648438,159.0417022705078,257154
2020-01-23,166.6699981689453,168.61940002441406,165.6199951171875,168.44000244140625,159.79115295410156,189219
2020-01-24,168.8800048828125,168.8800048828125,164.3800048828125,165.97000122070312,157.44796752929688,352816
2020-01-27,162.74000549316406,164.47999572753906,162.37319946289062,162.89999389648438,154.5355987548828,239702
2020-01-28,163.67999267578125,166.19000244140625,163.3800048828125,164.8000030517578,156.3380584716797,286220
2020-01-29,165.72000122070312,166.0,164.02999877929688,164.92999267578125,156.46136474609375,203581
2020-01-30,163.4199981689453,164.89999389648438,162.05999755859375,163.33999633789062,154.95303344726562,328337
2020-01-31,162.4199981689453,163.4600067138672,159.02000427246094,159.6300048828125,151.4335174560547,368539
2020-02-03,161.00999450683594,162.5500030517578,159.69000244140625,161.82000732421875,153.5110626220703,587264
2020-02-04,164.58999633789062,165.27999877929688,162.1199951171875,162.6199951171875,154.26998901367188,606961
2020-02-05,163.3000030517578,165.1300048828125,162.4250030517578,163.74000549316406,155.33248901367188,752248
2020-02-06,165.5500030517578,165.58999633789062,158.00999450683594,160.05999755859375,151.84144592285156,726802
2020-02-07,158.4499969482422,158.4499969482422,155.34500122070312,155.74000549316406,147.74325561523438,428287
2020-02-10,155.24000549316406,156.24000549316406,154.11099243164062,155.60000610351562,147.61044311523438,662623
2020-02-11,156.13999938964844,157.13999938964844,155.16000366210938,155.52000427246094,147.5345458984375,615154
2020-02-12,156.14999389648438,157.33999633789062,155.42999267578125,157.0,148.93856811523438,582236
2020-02-13,156.17999267578125,157.27999877929688,155.0,155.33999633789062,147.36378479003906,348053
2020-02-14,155.5,156.30999755859375,155.0399932861328,156.25999450683594,148.2365264892578,465735
2020-02-18,155.5500030517578,157.61500549316406,155.5,157.5399932861328,149.45082092285156,438875
2020-02-19,158.05999755859375,158.6300048828125,157.36500549316406,158.0,149.88720703125,531496
2020-02-20,157.75999450683594,160.01010131835938,157.2801055908203,159.9499969482422,151.73707580566406,365153
2020-02-21,159.42999267578125,160.3300018310547,157.86000061035156,160.07000732421875,152.8832244873047,511924
2020-02-24,155.77999877929688,159.85000610351562,155.77999877929688,159.10000610351562,151.9567413330078,979892
2020-02-25,159.3300018310547,159.3300018310547,153.5,153.6300048828125,146.73236083984375,710212
2020-02-26,154.6199951171875,155.33999633789062,149.25,149.4499969482422,142.74002075195312,623259
2020-02-27,147.3699951171875,151.50999450683594,146.5,147.00999450683594,140.40956115722656,784103
2020-02-28,142.75999450683594,145.9600067138672,141.02000427246094,144.75,138.2510528564453,1026126
2020-03-02,145.6999969482422,148.7100067138672,142.91000366210938,148.7100067138672,142.03323364257812,653460
2020-03-03,147.97000122070312,151.0399932861328,143.2100067138672,144.13999938964844,137.66844177246094,532853
2020-03-04,146.33999633789062,150.0500030517578,145.02000427246094,149.5500030517578,142.83554077148438,546795
2020-03-05,147.49000549316406,147.68499755859375,140.2449951171875,141.52999877929688,135.17559814453125,468581
2020-03-06,137.75999450683594,142.05999755859375,137.1999969482422,141.77000427246094,135.40484619140625,420387
2020-03-09,134.7899932861328,137.57000732421875,129.72000122070312,131.94000244140625,126.01618957519531,870364
2020-03-10,135.6199951171875,140.5399932861328,132.5800018310547,140.3800048828125,134.0772705078125,574327
2020-03-11,136.86000061035156,136.9423065185547,128.27499389648438,129.4600067138672,123.64752960205078,693964
2020-03-12,120.2699966430664,127.41000366210938,118.08000183105469,118.81999969482422,113.48524475097656,814047
2020-03-13,125.72000122070312,126.97380065917969,116.56999969482422,126.22000122070312,120.55299377441406,1055332
