Date,Open,High,Low,Close,Adj Close,Volume
2020-12-11,146.63999938964844,148.39999389648438,143.35000610351562,143.64999389648438,129.60987854003906,17366
2020-12-14,144.1699981689453,146.0,143.7100067138672,144.14999389648438,130.06100463867188,16492
2020-12-15,145.77000427246094,148.5,143.02059936523438,147.36000061035156,132.95729064941406,19622
2020-12-16,147.9499969482422,148.0,145.19000244140625,146.42999267578125,132.1181640625,8532
2020-12-17,146.77000427246094,148.4010009765625,146.58999633789062,148.33999633789062,133.84149169921875,13526
2020-12-18,148.83999633789062,150.67999267578125,147.735107421875,148.99000549316406,134.42796325683594,78954
2020-12-21,147.77000427246094,153.1199951171875,147.77000427246094,152.5,137.59490966796875,29642
2020-12-22,152.48500061035156,152.86000061035156,151.0500030517578,151.8800048828125,137.03550720214844,13411
2020-12-23,151.52999877929688,153.10000610351562,150.9499969482422,153.10000610351562,138.13626098632812,9702
2020-12-24,152.3300018310547,153.0,151.2949981689453,153.0,138.04605102539062,11718
2020-12-28,151.66700744628906,152.8699951171875,151.66700744628906,152.32000732421875,137.43251037597656,7444
2020-12-29,152.25,152.3000030517578,149.30999755859375,150.83999633789062,136.09715270996094,7934
2020-12-30,149.94000244140625,151.38999938964844,148.3249969482422,150.24000549316406,135.55580139160156,12291
2020-12-31,150.0,150.9499969482422,149.22000122070312,149.27000427246094,134.68060302734375,9703
2021-01-04,149.64999389648438,150.93499755859375,147.46470642089844,147.66000366210938,133.2279510498047,9555
2021-01-05,149.5399932861328,151.99989318847656,149.0,149.89999389648438,135.2490234375,18457
2021-01-06,151.36000061035156,154.5,151.36000061035156,152.89999389648438,137.95579528808594,25179
2021-01-07,154.6699981689453,157.75,151.41409301757812,157.32000732421875,141.94381713867188,35058
2021-01-08,157.99000549316406,157.99000549316406,154.64999389648438,156.64999389648438,141.3392791748047,8060
2021-01-11,154.99000549316406,154.99000549316406,153.8699951171875,154.1999969482422,139.1287384033203,5396
2021-01-12,154.0,157.35000610351562,154.0,157.00999450683594,141.66409301757812,8211
2021-01-13,156.6999969482422,157.0,154.1999969482422,154.6300048828125,139.51673889160156,6634
2021-01-14,156.38299560546875,156.41000366210938,154.02000427246094,154.0500030517578,138.993408203125,8036
2021-01-15,153.77999877929688,156.29249572753906,151.5399932861328,152.00999450683594,137.1527862548828,5417
2021-01-19,153.3800048828125,153.3800048828125,151.7949981689453,152.22000122070312,137.34228515625,7574
2021-01-20,151.7899932861328,152.9499969482422,151.00999450683594,152.4600067138672,137.55882263183594,5338
2021-01-21,151.52999877929688,153.85000610351562,151.52999877929688,153.60000610351562,138.58740234375,8288
2021-01-22,152.0,153.5399932861328,151.17999267578125,153.5399932861328,138.5332489013672,11890
2021-01-25,152.8800048828125,153.9199981689453,151.8800048828125,152.61000061035156,137.69415283203125,7774
2021-01-26,153.81500244140625,153.81500244140625,151.75,151.82000732421875,136.9813690185547,11011
2021-01-27,150.5,150.5,147.5500030517578,147.58999633789062,133.16481018066406,20680
2021-01-28,147.61000061035156,148.67999267578125,146.42999267578125,146.42999267578125,132.1181640625,9918
2021-01-29,146.39999389648438,149.61000061035156,145.0,148.22999572753906,133.7422332763672,28510
2021-02-01,148.24000549316406,152.0,147.8800048828125,149.0800018310547,134.50918579101562,13335
2021-02-02,150.0,151.30999755859375,147.75999450683594,149.14999389648438,134.57232666015625,6936
2021-02-03,147.89999389648438,147.99000549316406,144.25,147.99000549316406,133.5257110595703,19858
2021-02-04,146.7032012939453,148.39999389648438,146.1999969482422,146.6699981689453,132.334716796875,18794
2021-02-05,147.1439971923828,147.1439971923828,140.22999572753906,141.50999450683594,127.67903900146484,14645
2021-02-08,141.6999969482422,145.32000732421875,141.6999969482422,144.77999877929688,130.62945556640625,11919
2021-02-09,144.41000366210938,145.11000061035156,142.66000366210938,143.42999267578125,129.41139221191406,17150
2021-02-10,143.55999755859375,144.25,142.1199951171875,142.1199951171875,128.22943115234375,18670
2021-02-11,142.07000732421875,143.92999267578125,142.02999877929688,143.92999267578125,129.86251831054688,18041
2021-02-12,143.05999755859375,146.57989501953125,143.05999755859375,144.0500030517578,129.97079467773438,7440
2021-02-16,144.6501007080078,146.47000122070312,142.35000610351562,142.35000610351562,128.43695068359375,10486
2021-02-17,142.4499969482422,145.7104034423828,142.4499969482422,142.89999389648438,128.93319702148438,5096
2021-02-18,141.38999938964844,143.9739990234375,141.38999938964844,142.49000549316406,128.5632781982422,8391
2021-02-19,142.4499969482422,143.97000122070312,142.4499969482422,143.6999969482422,129.65499877929688,6643
2021-02-22,144.0,145.75,143.31500244140625,145.75,131.50465393066406,6742
2021-02-23,144.1699981689453,147.0,143.79910278320312,144.75,130.6023712158203,10346
2021-02-24,145.9810028076172,150.00999450683594,145.54469299316406,149.99000549316406,135.33023071289062,10166
2021-02-25,150.1199951171875,150.9503936767578,146.00999450683594,146.00999450683594,131.73922729492188,6448
2021-02-26,145.0,147.92999267578125,138.68499755859375,141.85000610351562,127.98580932617188,35953
2021-03-01,146.2100067138672,150.91000366210938,144.77999877929688,150.19000244140625,135.51068115234375,32857
2021-03-02,150.0,154.10499572753906,148.75999450683594,150.50999450683594,135.79940795898438,29496
2021-03-03,149.47999572753906,154.00999450683594,149.1300048828125,150.4600067138672,135.75428771972656,40247
2021-03-04,151.0673065185547,153.6999969482422,149.6999969482422,150.77000427246094,136.0340118408203,10115
2021-03-05,152.75,156.72940063476562,151.13999938964844,156.6999969482422,141.3843994140625,21574
2021-03-08,159.27000427246094,167.4600067138672,159.0,166.27000427246094,150.01905822753906,44260
2021-03-09,168.5500030517578,174.5198974609375,165.8354949951172,166.67999267578125,150.3889617919922,27495
2021-03-10,167.4499969482422,170.2100067138672,165.67999267578125,169.39999389648438,153.76564025878906,11575
2021-03-11,170.67999267578125,171.9821014404297,169.0,171.0,155.21798706054688,10472
2021-03-12,171.80999755859375,174.5,167.98919677734375,171.5399932861328,155.70814514160156,14870
2021-03-15,172.8800048828125,173.17999267578125,170.00999450683594,173.17999267578125,157.19677734375,10528
2021-03-16,173.1699981689453,173.1699981689453,169.17999267578125,172.0,156.1256866455078,12491
2021-03-17,172.8699951171875,175.0,169.61000061035156,175.0,158.8488006591797,13901
2021-03-18,174.97999572753906,177.11000061035156,171.0,172.8699951171875,156.91537475585938,15520
2021-03-19,172.74000549316406,172.74000549316406,166.36900329589844,167.67999267578125,152.20437622070312,36057
2021-03-22,168.6300048828125,168.6300048828125,163.66000366210938,165.2100067138672,149.9623565673828,9281
2021-03-23,164.33999633789062,167.87049865722656,159.99000549316406,160.13999938964844,145.3602752685547,19229
2021-03-24,160.85000610351562,163.63999938964844,158.63999938964844,158.63999938964844,143.99871826171875,8892
2021-03-25,156.47000122070312,162.14999389648438,156.47000122070312,159.0,144.3254852294922,8804
2021-03-26,161.75999450683594,164.6999969482422,160.64999389648438,161.75,146.82168579101562,13190
2021-03-29,163.11000061035156,163.11000061035156,157.3000030517578,157.3000030517578,142.78237915039062,8276
2021-03-30,156.29989624023438,157.11000061035156,154.2899932861328,157.11000061035156,142.6099090576172,14537
2021-03-31,160.4499969482422,160.4499969482422,154.5821075439453,156.00999450683594,141.61143493652344,18878
2021-04-01,156.30999755859375,161.16000366210938,156.30999755859375,160.52000427246094,145.7052001953125,5786
2021-04-05,160.14999389648438,163.89999389648438,160.14999389648438,161.80999755859375,146.87612915039062,9251
2021-04-06,162.75999450683594,166.4499969482422,162.75999450683594,165.39999389648438,150.1348114013672,11585
2021-04-07,165.39999389648438,166.38999938964844,164.2899932861328,164.50999450683594,149.3269500732422,7383
2021-04-08,163.01499938964844,168.0500030517578,163.01499938964844,166.8300018310547,151.43283081054688,11597
2021-04-09,165.625,167.92999267578125,163.61000061035156,165.91000366210938,150.59776306152344,8515
2021-04-12,169.99000549316406,169.99000549316406,164.92999267578125,164.92999267578125,149.7081756591797,6419
2021-04-13,163.0399932861328,164.50999450683594,162.0,162.92999267578125,147.8927764892578,4834
2021-04-14,165.99000549316406,165.99000549316406,160.89999389648438,160.89999389648438,146.0501251220703,3676
2021-04-15,162.5,164.75,162.5,164.75,149.54481506347656,3054
2021-04-16,166.0,166.0,162.5,162.5,147.50245666503906,13022
2021-04-19,162.77000427246094,162.77000427246094,160.00999450683594,161.02000427246094,146.15907287597656,3736
2021-04-20,159.05999755859375,159.05999755859375,158.0,158.58999633789062,143.95333862304688,7811
2021-04-21,157.75,160.99000549316406,157.75,160.7100067138672,145.87767028808594,3036
2021-04-22,162.39999389648438,163.8612060546875,158.27000427246094,159.6999969482422,144.9608612060547,8380
2021-04-23,159.3800048828125,161.5449981689453,159.3300018310547,159.39999389648438,144.68856811523438,10096
2021-04-26,161.44850158691406,163.0,159.47999572753906,161.9499969482422,147.00320434570312,8419
2021-04-27,163.6699981689453,169.1199951171875,163.60350036621094,167.1999969482422,151.76869201660156,15177
2021-04-28,167.5,172.6999969482422,164.85189819335938,172.6999969482422,156.76107788085938,21011
2021-04-29,173.4600067138672,174.0,170.0,172.6999969482422,156.76107788085938,20336
2021-04-30,170.5,171.0,167.38510131835938,171.0,155.21798706054688,12292
