Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,180.9499969482422,182.3800048828125,179.97000122070312,182.27000427246094,175.9309844970703,2320912
2020-01-03,179.5399932861328,181.19000244140625,178.2899932861328,180.97999572753906,174.68582153320312,2344175
2020-01-06,179.6999969482422,180.0800018310547,177.93499755859375,179.42999267578125,173.1897430419922,3142472
2020-01-07,179.22999572753906,179.5800018310547,177.61000061035156,178.07000732421875,171.87704467773438,4033011
2020-01-08,177.88999938964844,181.0500030517578,177.47999572753906,180.02000427246094,173.7592315673828,2817514
2020-01-09,180.50999450683594,180.8300018310547,178.57000732421875,179.10000610351562,172.8712158203125,3311081
2020-01-10,179.10000610351562,179.92999267578125,177.82000732421875,177.94000244140625,171.75155639648438,2927292
2020-01-13,177.99000549316406,179.99000549316406,177.63999938964844,179.89999389648438,173.64337158203125,2035298
2020-01-14,180.5,182.72999572753906,180.14999389648438,180.8000030517578,174.51210021972656,2806034
2020-01-15,181.6300048828125,182.4199981689453,180.6300048828125,180.8000030517578,174.51210021972656,3450735
2020-01-16,181.55999755859375,184.1699981689453,180.91000366210938,183.89999389648438,177.5042724609375,3227407
2020-01-17,183.67999267578125,185.64999389648438,183.0,185.32000732421875,178.87490844726562,4008603
2020-01-21,184.16000366210938,184.52999877929688,181.1199951171875,182.4600067138672,176.11436462402344,3441029
2020-01-22,183.27000427246094,183.4080047607422,180.44000244140625,180.92999267578125,174.63755798339844,2993865
2020-01-23,183.5,187.67999267578125,180.92999267578125,187.19000244140625,180.67987060546875,4950550
2020-01-24,186.13999938964844,188.9600067138672,184.52999877929688,185.67999267578125,179.22238159179688,2733964
2020-01-27,182.02999877929688,183.9600067138672,178.3000030517578,178.47000122070312,172.26312255859375,4184125
2020-01-28,180.27000427246094,181.67999267578125,179.4499969482422,179.63999938964844,173.39242553710938,3264475
2020-01-29,181.60000610351562,184.27000427246094,180.44000244140625,181.77999877929688,175.4580078125,2270818
2020-01-30,179.6699981689453,183.5,179.00999450683594,183.07000732421875,176.70314025878906,2994370
2020-01-31,181.69000244140625,182.47000122070312,178.5,179.4199981689453,173.1800994873047,3653671
2020-02-03,180.8699951171875,182.0500030517578,179.39999389648438,180.2899932861328,174.01983642578125,2493200
2020-02-04,182.6999969482422,185.02000427246094,182.6999969482422,183.24000549316406,176.86724853515625,1858155
2020-02-05,185.85000610351562,185.85000610351562,184.3699951171875,185.08999633789062,178.6529083251953,2133502
2020-02-06,186.80999755859375,187.6649932861328,184.84010314941406,186.11000061035156,179.637451171875,2932442
2020-02-07,184.75999450683594,185.64999389648438,183.22999572753906,183.8300018310547,177.4367218017578,2221484
2020-02-10,181.99000549316406,184.82000732421875,181.5800018310547,184.6699981689453,178.24749755859375,1782836
