Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,100.9000015258789,102.19000244140625,100.80999755859375,102.16999816894531,98.58857727050781,1369919
2020-01-03,101.41999816894531,102.01000213623047,100.36000061035156,101.8499984741211,98.27978515625,1145518
2020-01-06,101.43000030517578,101.80000305175781,101.05999755859375,101.79000091552734,98.22189331054688,1454130
2020-01-07,101.75,102.23999786376953,101.54000091552734,101.97000122070312,98.39557647705078,1282872
2020-01-08,100.47000122070312,102.9800033569336,100.33999633789062,102.1500015258789,98.56927490234375,1521513
2020-01-09,102.56999969482422,104.0199966430664,102.4000015258789,102.95999908447266,99.35086822509766,1790110
2020-01-10,102.7300033569336,102.88999938964844,101.54000091552734,101.69000244140625,98.12540435791016,1462355
2020-01-13,101.73999786376953,102.05999755859375,100.27999877929688,100.33999633789062,96.82271575927734,1569682
2020-01-14,100.19000244140625,100.97000122070312,99.91000366210938,100.72000122070312,97.18939971923828,2024402
2020-01-15,100.86000061035156,101.79000091552734,100.75,101.23999786376953,97.691162109375,1607118
2020-01-16,101.55000305175781,102.30999755859375,101.33000183105469,102.16000366210938,98.57892608642578,1191808
2020-01-17,103.23999786376953,105.61000061035156,103.16999816894531,105.4000015258789,101.7053451538086,4060364
2020-01-21,104.68000030517578,105.62999725341797,104.51000213623047,105.5999984741211,101.8983383178711,3494334
2020-01-22,106.01000213623047,107.0,105.91999816894531,106.48999786376953,102.75714874267578,2020788
2020-01-23,105.80999755859375,106.08000183105469,105.12000274658203,105.9800033569336,102.2650146484375,2128583
2020-01-24,106.08999633789062,106.19999694824219,104.11000061035156,104.9800033569336,101.30007934570312,2268806
2020-01-27,103.62000274658203,104.7699966430664,102.62999725341797,104.38999938964844,100.73075866699219,1833905
2020-01-28,104.73999786376953,105.08999633789062,104.31999969482422,104.81999969482422,101.14566802978516,1672549
2020-01-29,104.9000015258789,106.80999755859375,104.72000122070312,106.62999725341797,102.89222717285156,1401826
2020-01-30,105.47000122070312,106.6500015258789,104.7699966430664,106.5999984741211,102.86327362060547,1480032
2020-01-31,106.58000183105469,106.81999969482422,105.3499984741211,105.7699966430664,102.06238555908203,2117389
2020-02-03,105.80999755859375,106.8499984741211,105.24500274658203,106.41000366210938,102.67994689941406,1671046
2020-02-04,106.7699966430664,106.83999633789062,105.86009979248047,106.70999908447266,102.96942138671875,1595548
2020-02-05,107.41999816894531,107.62000274658203,105.7300033569336,106.77999877929688,103.0369644165039,1814774
2020-02-06,102.0,104.08999633789062,101.10579681396484,103.73999786376953,100.10352325439453,3271664
2020-02-07,101.76000213623047,102.62000274658203,100.75,102.04000091552734,98.46311950683594,2396880
2020-02-10,102.30999755859375,103.22000122070312,102.05000305175781,102.87000274658203,99.26403045654297,1667965
2020-02-11,103.12999725341797,104.30699920654297,102.83999633789062,104.05000305175781,100.40267181396484,2234418
2020-02-12,104.55999755859375,105.59500122070312,103.80000305175781,105.33999633789062,101.6474380493164,1784248
2020-02-13,104.63999938964844,105.66000366210938,104.36000061035156,105.02999877929688,101.80252838134766,1135050
2020-02-14,105.01000213623047,105.72000122070312,104.62999725341797,105.27999877929688,102.04484558105469,1249688
2020-02-18,105.16999816894531,105.19000244140625,103.58000183105469,104.02999877929688,100.83325958251953,1934701
2020-02-19,104.44999694824219,105.58000183105469,104.22000122070312,105.19000244140625,101.9576187133789,1875366
2020-02-20,104.87000274658203,105.18000030517578,102.16000366210938,103.87000274658203,100.67818450927734,1216256
2020-02-21,103.55000305175781,103.88999938964844,102.95999908447266,103.51000213623047,100.3292465209961,1015261
2020-02-24,101.87000274658203,102.63999938964844,100.12000274658203,100.25,97.16941833496094,1539126
2020-02-25,100.7300033569336,101.3499984741211,97.52999877929688,97.94999694824219,94.94010162353516,2389277
2020-02-26,98.30000305175781,99.41000366210938,97.47000122070312,97.5,94.50392150878906,3382464
2020-02-27,95.79000091552734,96.69039916992188,92.6500015258789,92.66999816894531,89.82234191894531,3850397
2020-02-28,90.63999938964844,91.7300033569336,87.55999755859375,89.25,86.50743865966797,4240703
2020-03-02,89.25,92.55000305175781,89.20999908447266,92.52999877929688,89.68665313720703,2408925
2020-03-03,92.52999877929688,94.68000030517578,90.0,91.30999755859375,88.50413513183594,2431018
