Date,Open,High,Low,Close,Adj Close,Volume
2021-07-01,12.300000190734863,14.979999542236328,11.510000228881836,12.899999618530273,12.899999618530273,9557953
2021-07-02,13.890000343322754,16.950000762939453,13.399999618530273,15.470000267028809,15.470000267028809,17624464
2021-07-06,15.680000305175781,16.149999618530273,12.319999694824219,12.470000267028809,12.470000267028809,9438767
2021-07-07,12.989999771118164,14.199700355529785,12.663999557495117,13.600000381469727,13.600000381469727,6314353
2021-07-08,12.850000381469727,14.479999542236328,12.319999694824219,13.859999656677246,13.859999656677246,5442420
2021-07-09,14.300000190734863,15.369999885559082,13.399999618530273,13.579999923706055,13.579999923706055,6172971
2021-07-12,14.100000381469727,14.699999809265137,13.5,14.039999961853027,14.039999961853027,4284157
2021-07-13,13.75,14.239999771118164,13.020000457763672,13.09000015258789,13.09000015258789,2715121
2021-07-14,13.140000343322754,13.469900131225586,11.3100004196167,11.770000457763672,11.770000457763672,4371932
2021-07-15,11.579999923706055,12.140000343322754,10.550000190734863,10.84000015258789,10.84000015258789,4347325
2021-07-16,11.029999732971191,11.194499969482422,10.010000228881836,10.050000190734863,10.050000190734863,3359994
2021-07-19,9.821399688720703,9.869999885559082,8.930000305175781,9.5600004196167,9.5600004196167,6294799
2021-07-20,9.770000457763672,9.770000457763672,9.0600004196167,9.170000076293945,9.170000076293945,2917988
2021-07-21,9.1899995803833,9.550000190734863,9.0600004196167,9.199999809265137,9.199999809265137,2925886
2021-07-22,9.140000343322754,9.180000305175781,8.899999618530273,8.989999771118164,8.989999771118164,2719682
2021-07-23,9.050000190734863,9.053000450134277,8.119999885559082,8.270000457763672,8.270000457763672,4952355
2021-07-26,8.390000343322754,9.579999923706055,8.3100004196167,8.90999984741211,8.90999984741211,3170334
2021-07-27,9.25,9.26990032196045,8.5,8.630000114440918,8.630000114440918,2460393
2021-07-28,8.828900337219238,8.920999526977539,8.539999961853027,8.609999656677246,8.609999656677246,1829455
2021-07-29,8.649999618530273,8.970000267028809,8.5,8.65999984741211,8.65999984741211,1617339
2021-07-30,8.550000190734863,8.619999885559082,8.3100004196167,8.369999885559082,8.369999885559082,1701659
2021-08-02,8.350000381469727,8.75,8.329999923706055,8.5,8.5,1563109
2021-08-03,8.420000076293945,8.600000381469727,8.229999542236328,8.40999984741211,8.40999984741211,1302992
2021-08-04,8.379199981689453,8.399999618530273,8.180000305175781,8.25,8.25,1820077
2021-08-05,8.40999984741211,11.720000267028809,8.369999885559082,10.220000267028809,10.220000267028809,33530218
2021-08-06,10.270000457763672,11.5,10.260000228881836,10.770000457763672,10.770000457763672,10318732
2021-08-09,10.920000076293945,11.543700218200684,10.800000190734863,11.199999809265137,11.199999809265137,5209610
