Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,94.5,94.55999755859375,92.9800033569336,93.45999908447266,87.36255645751953,1627113
2020-01-03,93.27999877929688,94.04000091552734,93.10379791259766,93.36000061035156,87.26909637451172,1939441
2020-01-06,93.3499984741211,93.98999786376953,93.2699966430664,93.66999816894531,87.5588607788086,1253886
2020-01-07,93.27999877929688,93.83000183105469,92.9375991821289,93.69000244140625,87.57756805419922,2562626
2020-01-08,93.41000366210938,94.0199966430664,93.18000030517578,93.41000366210938,87.31582641601562,2245365
2020-01-09,93.2699966430664,94.13500213623047,93.26000213623047,93.87999725341797,87.75516510009766,2141864
2020-01-10,94.19999694824219,94.66000366210938,94.01930236816406,94.33999633789062,88.18515014648438,1452847
2020-01-13,94.38999938964844,95.10489654541016,94.38999938964844,94.62999725341797,88.45622253417969,2383759
2020-01-14,94.55000305175781,94.9800033569336,94.05000305175781,94.9800033569336,88.78340148925781,2717505
2020-01-15,95.69999694824219,96.66999816894531,95.5199966430664,96.5999984741211,90.2977066040039,4114385
2020-01-16,96.69000244140625,97.52999877929688,96.63999938964844,97.30999755859375,90.96137237548828,2175892
2020-01-17,97.41999816894531,98.66000366210938,97.05999755859375,98.55999755859375,92.12984466552734,4554779
2020-01-21,98.80999755859375,99.8499984741211,98.51000213623047,99.33999633789062,92.85893249511719,4731352
2020-01-22,100.0,100.4000015258789,99.80000305175781,100.0,93.47589111328125,2985088
2020-01-23,100.02999877929688,101.02999877929688,100.01000213623047,100.97000122070312,94.38261413574219,2402205
2020-01-24,100.97000122070312,102.36000061035156,100.78780364990234,102.16000366210938,95.4949722290039,3189174
2020-01-27,102.12999725341797,102.75,101.58999633789062,101.77999877929688,95.13975524902344,2295042
2020-01-28,101.83000183105469,102.55000305175781,101.70500183105469,102.19000244140625,95.52301025390625,1572417
2020-01-29,102.33999633789062,103.13999938964844,101.86000061035156,102.80999755859375,96.1025619506836,1643627
2020-01-30,102.7300033569336,104.12999725341797,102.40499877929688,104.0999984741211,97.30839538574219,1952870
2020-01-31,104.0,104.43000030517578,103.61000061035156,104.22000122070312,97.42056274414062,2457818
2020-02-03,104.47000122070312,104.69999694824219,103.86000061035156,104.22000122070312,97.42056274414062,3671534
2020-02-04,103.81999969482422,104.97000122070312,102.8499984741211,102.87000274658203,96.15863800048828,3203280
2020-02-05,102.7300033569336,103.0999984741211,101.97000122070312,102.12000274658203,95.45758056640625,4064644
2020-02-06,101.9800033569336,102.72000122070312,101.9800033569336,102.25,95.57909393310547,2752689
2020-02-07,102.04000091552734,102.19000244140625,101.23999786376953,101.33999633789062,95.38143157958984,2260943
2020-02-10,101.66999816894531,101.9800033569336,101.20999908447266,101.91999816894531,95.92733001708984,1541038
2020-02-11,102.0,102.4175033569336,101.76000213623047,102.22000122070312,96.20970916748047,1497982
2020-02-12,101.77999877929688,102.3499984741211,101.3499984741211,101.79000091552734,95.80498504638672,1503509
2020-02-13,102.19999694824219,103.18000030517578,101.66000366210938,102.8499984741211,96.80265045166016,2555129
2020-02-14,103.1500015258789,103.87999725341797,102.91999816894531,103.76000213623047,97.65914916992188,1377056
2020-02-18,104.08000183105469,104.63069915771484,103.83499908447266,104.33000183105469,98.19564819335938,2121920
2020-02-19,104.1500015258789,104.38999938964844,103.44000244140625,103.5,97.41444396972656,1910110
2020-02-20,102.94999694824219,103.98999786376953,102.04000091552734,102.37999725341797,96.36029052734375,3344545
2020-02-21,102.05000305175781,103.13999938964844,101.61000061035156,101.70999908447266,95.72968292236328,3361334
2020-02-24,101.62999725341797,102.30000305175781,100.02999877929688,100.04000091552734,94.15788269042969,3279645
2020-02-25,100.2300033569336,100.6240005493164,97.93499755859375,98.16999816894531,92.39781951904297,3356560
2020-02-26,98.4000015258789,99.0199966430664,97.38999938964844,97.43000030517578,91.70133972167969,3258474
2020-02-27,97.30999755859375,97.51000213623047,91.79000091552734,91.86000061035156,86.4588394165039,5865608
2020-02-28,90.02999877929688,90.02999877929688,86.41999816894531,89.26000213623047,84.01171112060547,6764169
2020-03-02,89.55000305175781,95.3062973022461,89.33499908447266,95.08999633789062,89.49891662597656,4936258
2020-03-03,95.0,97.80249786376953,94.05000305175781,95.44999694824219,89.83775329589844,6823018
2020-03-04,96.37000274658203,100.6500015258789,96.37000274658203,99.81999969482422,93.95079803466797,4027236
2020-03-05,98.37000274658203,100.18000030517578,97.72000122070312,98.79000091552734,92.98136901855469,5285655
2020-03-06,95.9000015258789,97.72000122070312,93.8499984741211,97.69999694824219,91.95545959472656,5815534
2020-03-09,92.80999755859375,99.38999938964844,92.5199966430664,94.95999908447266,89.37655639648438,6660614
2020-03-10,98.31999969482422,98.33000183105469,91.2300033569336,94.72000122070312,89.15068817138672,5729024
2020-03-11,92.91000366210938,92.95999908447266,88.04000091552734,89.72000122070312,84.44466400146484,4213666
2020-03-12,83.0,85.97000122070312,73.52999877929688,82.54000091552734,77.68682861328125,7534018
2020-03-13,86.43000030517578,87.1500015258789,81.70999908447266,86.47000122070312,81.38574981689453,5127501
2020-03-16,78.56999969482422,86.18000030517578,77.76000213623047,81.66000366210938,76.85858917236328,5564629
2020-03-17,83.63999938964844,95.7699966430664,83.48999786376953,91.19999694824219,85.83763885498047,6641778
2020-03-18,85.0199966430664,92.8550033569336,81.01000213623047,88.27999877929688,83.08932495117188,5517910
2020-03-19,88.0,88.05999755859375,79.56999969482422,80.80999755859375,76.05854797363281,4741652
2020-03-20,80.94999694824219,81.0999984741211,70.26000213623047,71.44999694824219,67.24889373779297,5611003
2020-03-23,71.0199966430664,71.83999633789062,65.13500213623047,70.0,65.8841552734375,5499756
2020-03-24,71.66000366210938,73.77999877929688,68.08999633789062,72.05000305175781,67.81362915039062,4937521
2020-03-25,71.37999725341797,76.30999755859375,69.3499984741211,73.29000091552734,68.98072052001953,5448598
2020-03-26,73.4800033569336,82.87999725341797,73.25,81.80000305175781,76.9903564453125,3903506
2020-03-27,79.79000091552734,86.58999633789062,79.13079833984375,83.4000015258789,78.49626922607422,3255255
2020-03-30,84.87000274658203,86.44999694824219,79.83000183105469,83.70999908447266,78.78804016113281,5390573
2020-03-31,82.68000030517578,83.48999786376953,79.23999786376953,79.9800033569336,75.27735900878906,6250250
2020-04-01,77.44999694824219,78.91000366210938,73.81500244140625,74.56999969482422,70.18545532226562,3570112
2020-04-02,73.62999725341797,77.58000183105469,72.38999938964844,76.79000091552734,72.27491760253906,4959867
2020-04-03,75.83000183105469,76.72000122070312,71.19999694824219,72.5,68.23716735839844,3964095
2020-04-06,74.87000274658203,79.77999877929688,74.58999633789062,78.58999633789062,73.96907806396484,3610275
2020-04-07,80.68000030517578,81.16000366210938,77.94000244140625,78.75,74.11968231201172,4037569
2020-04-08,79.26000213623047,83.87000274658203,79.0,83.30000305175781,78.40215301513672,2912851
2020-04-09,83.98999786376953,88.29000091552734,83.98999786376953,86.30999755859375,81.23516845703125,4003717
2020-04-13,85.63999938964844,86.5999984741211,82.55999755859375,83.5,78.59038543701172,2076667
2020-04-14,85.52999877929688,86.37999725341797,84.6500015258789,86.25,81.17869567871094,2187772
2020-04-15,85.08000183105469,85.5,83.29000091552734,83.61000061035156,78.69393157958984,2558973
2020-04-16,84.30000305175781,84.69999694824219,82.77999877929688,84.05000305175781,79.1080551147461,1802895
2020-04-17,85.44999694824219,86.97000122070312,84.58000183105469,86.37999725341797,81.3010482788086,2323513
2020-04-20,87.31999969482422,87.31999969482422,82.83000183105469,82.91000366210938,78.03507995605469,2331365
2020-04-21,81.7699966430664,82.83999633789062,80.91000366210938,82.47000122070312,77.6209487915039,3013863
2020-04-22,83.55000305175781,85.66999816894531,83.06999969482422,85.0,80.002197265625,2512409
2020-04-23,84.81999969482422,85.19000244140625,82.86000061035156,83.0199966430664,78.13861083984375,2426428
2020-04-24,82.7699966430664,83.61699676513672,82.59359741210938,83.2300033569336,78.33627319335938,2828707
2020-04-27,83.77999877929688,84.38719940185547,83.47000122070312,83.62000274658203,78.7033462524414,1956191
2020-04-28,84.72000122070312,86.56500244140625,84.19999694824219,84.62999725341797,79.65393829345703,2129704
2020-04-29,85.75,85.80000305175781,82.87000274658203,83.12999725341797,78.24214172363281,3387558
2020-04-30,83.0999984741211,83.58000183105469,81.87000274658203,83.11000061035156,78.22332000732422,3253592
2020-05-01,82.38999938964844,82.65499877929688,81.05000305175781,81.38999938964844,76.60445404052734,2742181
2020-05-04,81.19000244140625,83.26499938964844,80.45999908447266,83.05000305175781,78.16686248779297,2419303
2020-05-05,82.63999938964844,84.63999938964844,82.01000213623047,83.30999755859375,78.41156005859375,2982909
2020-05-06,84.26000213623047,84.32499694824219,78.44999694824219,78.81999969482422,74.18556213378906,5099996
2020-05-07,78.81999969482422,80.66069793701172,78.2699966430664,78.5999984741211,74.64138793945312,3833455
2020-05-08,79.16000366210938,80.41999816894531,79.0,79.86000061035156,75.83792877197266,2409219
2020-05-11,79.3499984741211,79.94000244140625,78.01000213623047,79.16999816894531,75.18267059326172,2496943
2020-05-12,79.5,79.71800231933594,77.51000213623047,77.91000366210938,73.98614501953125,3699136
2020-05-13,77.48999786376953,77.8499984741211,76.70999908447266,77.7300033569336,73.81520080566406,3673661
2020-05-14,77.29000091552734,78.69999694824219,76.2334976196289,78.0999984741211,74.16655731201172,3766874
2020-05-15,77.5,78.45999908447266,76.66000366210938,78.43000030517578,74.47994995117188,8018103
2020-05-18,79.27999877929688,80.70330047607422,79.19000244140625,79.87999725341797,75.85692596435547,3470451
2020-05-19,79.29000091552734,79.37000274658203,77.12999725341797,77.13999938964844,73.25492095947266,2781092
2020-05-20,78.08000183105469,78.56099700927734,77.18000030517578,77.75,73.83419799804688,2160328
2020-05-21,77.58999633789062,77.81999969482422,76.88999938964844,77.37000274658203,73.47334289550781,2108573
2020-05-22,77.38999938964844,78.83999633789062,77.3499984741211,78.77999877929688,74.81232452392578,2186396
2020-05-26,79.5,80.77999877929688,79.30999755859375,79.91999816894531,75.89490509033203,2952494
2020-05-27,81.04000091552734,81.48999786376953,80.27200317382812,81.44000244140625,77.3383560180664,3547610
2020-05-28,82.62000274658203,85.62000274658203,82.62000274658203,85.0999984741211,80.81401062011719,3752108
2020-05-29,84.98999786376953,85.8499984741211,84.30999755859375,85.25,80.95646667480469,3445384
2020-06-01,85.08000183105469,86.4636001586914,84.86000061035156,86.13999938964844,81.8016357421875,1711481
2020-06-02,86.80999755859375,86.83999633789062,85.26000213623047,85.9800033569336,81.64971160888672,1672260
2020-06-03,86.30999755859375,87.95999908447266,86.12000274658203,86.98999786376953,82.60882568359375,1868138
2020-06-04,86.38999938964844,86.54000091552734,83.37999725341797,84.4000015258789,80.14927673339844,2252927
2020-06-05,84.98999786376953,87.0999984741211,84.72000122070312,85.51000213623047,81.203369140625,2670668
2020-06-08,85.43000030517578,88.11499786376953,85.0199966430664,87.91000366210938,83.48249816894531,2179617
2020-06-09,87.30999755859375,87.3499984741211,84.81999969482422,85.91000366210938,81.5832290649414,2041674
2020-06-10,85.83000183105469,86.9010009765625,85.29499816894531,85.37000274658203,81.0704345703125,2059876
2020-06-11,84.08000183105469,84.3499984741211,81.0,81.76000213623047,77.64225006103516,3910106
2020-06-12,83.0,83.02999877929688,80.62000274658203,81.80000305175781,77.68022918701172,2389442
2020-06-15,80.16000366210938,82.16999816894531,79.69999694824219,81.76000213623047,77.64225006103516,3116209
2020-06-16,83.5199966430664,84.01499938964844,81.19000244140625,81.5999984741211,77.49028778076172,3505710
2020-06-17,82.25,82.75,80.91000366210938,82.25,78.10755920410156,1888310
2020-06-18,81.86000061035156,82.38999938964844,80.9800033569336,81.7699966430664,77.6517333984375,1896880
2020-06-19,82.62000274658203,82.62000274658203,79.66000366210938,79.70999908447266,75.69548034667969,5687998
2020-06-22,79.5999984741211,81.16000366210938,79.31999969482422,80.62000274658203,76.55965423583984,2741759
2020-06-23,81.5,81.97000122070312,80.05919647216797,80.94999694824219,76.87303161621094,3444931
2020-06-24,80.2300033569336,80.95999908447266,79.76499938964844,80.70999908447266,76.6451187133789,3337551
2020-06-25,80.41000366210938,80.6050033569336,78.75499725341797,79.30000305175781,75.3061294555664,3559427
2020-06-26,79.30999755859375,80.2300033569336,77.1500015258789,78.0,74.07160949707031,4365216
2020-06-29,78.72000122070312,79.56999969482422,78.19000244140625,79.56999969482422,75.56253814697266,2377142
2020-06-30,79.69999694824219,80.77999877929688,79.05000305175781,79.63999938964844,75.62901306152344,2587029
2020-07-01,79.76000213623047,82.51000213623047,79.70999908447266,82.0,77.87014770507812,2378076
2020-07-02,82.66999816894531,83.29000091552734,82.30000305175781,82.5199966430664,78.36396026611328,1645337
2020-07-06,83.11000061035156,83.72000122070312,81.11519622802734,82.12000274658203,77.9841079711914,2250123
2020-07-07,81.30000305175781,82.56500244140625,80.63999938964844,82.38999938964844,78.2405014038086,2945152
2020-07-08,82.18000030517578,82.9000015258789,81.71399688720703,82.41999816894531,78.26898956298828,1809379
2020-07-09,81.91999816894531,82.43000030517578,80.4800033569336,82.0199966430664,77.8891372680664,2034460
2020-07-10,82.05000305175781,84.44000244140625,82.05000305175781,84.1500015258789,79.91187286376953,3023197
2020-07-13,83.9000015258789,85.08000183105469,83.52999877929688,84.76000213623047,80.49114227294922,3378320
2020-07-14,84.5999984741211,86.05999755859375,84.44000244140625,85.3499984741211,81.05142211914062,3150068
2020-07-15,86.02999877929688,87.04000091552734,84.41999816894531,84.68000030517578,80.4151611328125,2914258
2020-07-16,84.79000091552734,85.55000305175781,84.55000305175781,85.08999633789062,80.80452728271484,2510260
2020-07-17,85.79000091552734,87.75,85.19000244140625,87.51000213623047,83.1026611328125,2819876
2020-07-20,87.54000091552734,88.38099670410156,86.61000061035156,86.72000122070312,82.3524398803711,2159147
2020-07-21,87.27999877929688,88.5199966430664,86.72000122070312,87.55999755859375,83.15013122558594,1908708
2020-07-22,87.04000091552734,89.37999725341797,86.37999725341797,89.27999877929688,84.78350830078125,3059261
2020-07-23,89.13999938964844,89.44999694824219,88.05000305175781,88.70999908447266,84.24220275878906,2707389
2020-07-24,89.06999969482422,89.93000030517578,87.6500015258789,88.05000305175781,83.6154556274414,2085924
2020-07-27,87.2300033569336,87.41999816894531,79.2300033569336,83.26000213623047,79.06669616699219,22455980
2020-07-28,83.37999725341797,85.25,83.37999725341797,84.73999786376953,80.47215270996094,5519379
2020-07-29,85.0,85.26000213623047,83.83999633789062,84.80000305175781,80.52913665771484,2950504
