Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,120.80999755859375,121.625,120.7699966430664,121.43000030517578,109.19512176513672,5206097
2020-01-03,121.77999877929688,122.72000122070312,120.73999786376953,121.01000213623047,108.81744384765625,6361072
2020-01-06,121.23999786376953,121.66999816894531,120.33000183105469,120.5999984741211,108.4487533569336,9954869
2020-01-07,119.0199966430664,119.7260971069336,117.7699966430664,119.05999755859375,107.06390380859375,7641905
2020-01-08,118.55000305175781,119.08999633789062,117.6500015258789,117.69999694824219,105.84093475341797,7296959
2020-01-09,117.58999633789062,117.92220306396484,116.18000030517578,117.51000213623047,105.67008209228516,7345531
2020-01-10,117.5199966430664,117.69000244140625,116.4000015258789,116.44000244140625,104.70790100097656,6395375
2020-01-13,116.47000122070312,116.9103012084961,116.08000183105469,116.66000366210938,104.90573120117188,6847425
2020-01-14,116.5,116.87999725341797,115.70500183105469,116.30000305175781,104.5820083618164,7189962
2020-01-15,116.30000305175781,116.40499877929688,115.6500015258789,116.12999725341797,104.42913055419922,5808777
2020-01-16,116.55999755859375,117.27999877929688,116.44999694824219,116.88999938964844,105.112548828125,7022062
2020-01-17,117.01000213623047,117.29000091552734,115.5199966430664,115.58000183105469,103.93453979492188,7886182
2020-01-21,115.0999984741211,115.1500015258789,113.16999816894531,113.30999755859375,101.89325714111328,8470283
2020-01-22,113.0999984741211,113.52999877929688,112.45999908447266,112.9000015258789,101.52457427978516,5589906
2020-01-23,112.4000015258789,113.48999786376953,111.86000061035156,113.0999984741211,101.70442199707031,8008141
2020-01-24,112.79000091552734,112.9800033569336,111.34010314941406,111.8499984741211,100.58036041259766,6920000
2020-01-27,110.25,110.83000183105469,109.9800033569336,110.38999938964844,99.26747131347656,7609831
2020-01-28,110.9800033569336,111.62000274658203,110.7699966430664,111.12000274658203,99.9239273071289,5771944
2020-01-29,111.44999694824219,111.83999633789062,110.18000030517578,110.37000274658203,99.24948120117188,4774222
2020-01-30,109.80999755859375,111.58000183105469,109.05999755859375,111.4000015258789,100.17569732666016,8382674
2020-01-31,109.80999755859375,110.0,106.3949966430664,107.13999938964844,96.34492492675781,13699563
2020-02-03,106.94999694824219,107.25,105.40010070800781,106.27999877929688,95.57157897949219,8787504
2020-02-04,107.68000030517578,108.33499908447266,106.5999984741211,106.8499984741211,96.08415985107422,9908995
2020-02-05,108.2699966430664,110.6500015258789,108.11000061035156,110.27999877929688,99.1685562133789,6914137
2020-02-06,110.62999725341797,110.66999816894531,109.11000061035156,109.48999786376953,98.45813751220703,6273983
2020-02-07,108.93000030517578,109.44000244140625,108.47000122070312,108.94000244140625,97.96357727050781,4830071
2020-02-10,108.54000091552734,109.80000305175781,108.31999969482422,109.79000091552734,98.72793579101562,6011806
2020-02-11,110.77999877929688,111.37000274658203,110.06159973144531,111.20999908447266,100.00485229492188,6072847
