Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,139.8699951171875,140.83999633789062,139.1999969482422,139.89999389648438,136.8621368408203,3002301
2020-01-03,137.88999938964844,140.32000732421875,137.80999755859375,139.02000427246094,136.001220703125,2365728
2020-01-06,138.1300048828125,140.35000610351562,137.8249969482422,140.35000610351562,137.30238342285156,3685689
2020-01-07,139.66000366210938,140.0,138.10000610351562,138.19000244140625,135.1892852783203,3514884
2020-01-08,138.7899932861328,140.75,138.56500244140625,140.22000122070312,137.17520141601562,3206658
2020-01-09,140.99000549316406,143.0500030517578,140.52000427246094,142.9199981689453,139.81654357910156,4133190
2020-01-10,143.3800048828125,143.91000366210938,141.47999572753906,141.94000244140625,138.85784912109375,2170777
2020-01-13,142.49000549316406,142.94850158691406,141.42999267578125,142.72999572753906,139.63067626953125,4227742
2020-01-14,142.86000061035156,143.22999572753906,141.36000061035156,142.4499969482422,139.3567657470703,1936737
2020-01-15,143.02000427246094,145.0,142.4499969482422,144.47999572753906,141.34266662597656,2941233
2020-01-16,145.3000030517578,146.3300018310547,144.33999633789062,146.24000549316406,143.06446838378906,3871295
2020-01-17,147.30999755859375,147.30999755859375,144.85000610351562,147.08999633789062,143.89599609375,3715818
2020-01-21,146.75999450683594,148.66000366210938,146.58999633789062,147.6199951171875,144.41448974609375,3844852
2020-01-22,149.02999877929688,149.72999572753906,148.52999877929688,148.58999633789062,145.36341857910156,3017772
2020-01-23,148.94000244140625,149.5399932861328,147.8800048828125,149.00999450683594,145.77430725097656,1902167
2020-01-24,149.5,150.4199981689453,147.2301025390625,147.9199981689453,144.7079620361328,2358950
2020-01-27,145.69000244140625,147.19000244140625,145.1300048828125,146.38999938964844,143.21121215820312,1985028
2020-01-28,146.60000610351562,149.47000122070312,146.60000610351562,147.9600067138672,144.7471160888672,2391505
2020-01-29,148.4199981689453,149.61000061035156,147.85000610351562,148.08999633789062,144.874267578125,1661248
2020-01-30,147.1699981689453,148.13499450683594,146.61000061035156,147.5,144.29708862304688,3983077
2020-01-31,147.3300018310547,147.3300018310547,142.9600067138672,143.66000366210938,140.54046630859375,3984711
2020-02-03,145.10000610351562,145.97999572753906,144.3000030517578,145.75,142.5850830078125,2868369
2020-02-04,147.17999267578125,148.83999633789062,146.88999938964844,147.4199981689453,144.2188262939453,1957317
2020-02-05,148.44000244140625,149.1300048828125,144.94000244140625,146.1199951171875,142.94705200195312,2968072
2020-02-06,146.47000122070312,147.55999755859375,145.8699951171875,147.33999633789062,144.1405487060547,2310048
2020-02-07,146.82000732421875,147.08999633789062,145.89999389648438,146.4600067138672,143.27969360351562,2494498
2020-02-10,146.16000366210938,150.3800048828125,146.01010131835938,149.97999572753906,146.72325134277344,4262957
2020-02-11,150.50999450683594,150.92970275878906,149.1999969482422,149.50999450683594,146.26344299316406,2909144
2020-02-12,149.14999389648438,149.5800018310547,147.4499969482422,147.9600067138672,144.7471160888672,3406975
2020-02-13,148.85000610351562,156.82000732421875,147.47999572753906,154.32000732421875,150.96902465820312,7114813
2020-02-14,154.35000610351562,158.2100067138672,153.8699951171875,157.44000244140625,154.02125549316406,4133614
2020-02-18,157.4499969482422,157.5800018310547,151.2100067138672,155.64999389648438,152.27012634277344,4518898
