Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,20.68000030517578,20.829999923706055,20.649999618530273,20.790000915527344,19.52808380126953,7194662
2020-01-03,20.479999542236328,20.68000030517578,20.450000762939453,20.530000686645508,19.28386116027832,5423425
2020-01-06,20.65999984741211,20.790000915527344,20.510000228881836,20.610000610351562,19.359004974365234,9313586
2020-01-07,20.559999465942383,20.774999618530273,20.510000228881836,20.65999984741211,19.405973434448242,6379608
2020-01-08,20.530000686645508,20.989999771118164,20.530000686645508,20.93000030517578,19.659584045410156,7781818
2020-01-09,21.0,21.2549991607666,20.969999313354492,21.239999771118164,19.950767517089844,9378878
2020-01-10,21.260000228881836,21.540000915527344,21.260000228881836,21.3799991607666,20.082265853881836,9986879
2020-01-13,21.459999084472656,21.545000076293945,21.34000015258789,21.459999084472656,20.15740966796875,7157678
2020-01-14,21.510000228881836,21.540000915527344,21.260000228881836,21.399999618530273,20.101055145263672,11997664
2020-01-15,21.350000381469727,21.610000610351562,21.309999465942383,21.420000076293945,20.119842529296875,13958165
2020-01-16,21.40999984741211,21.670000076293945,21.290000915527344,21.670000076293945,20.354665756225586,7861719
2020-01-17,21.6299991607666,21.979999542236328,21.530000686645508,21.969999313354492,20.636457443237305,13476351
2020-01-21,21.920000076293945,21.969999313354492,21.770000457763672,21.959999084472656,20.62706184387207,10312167
2020-01-22,21.959999084472656,21.959999084472656,21.530000686645508,21.93000030517578,20.598886489868164,9776062
2020-01-23,21.940000534057617,22.170000076293945,21.8700008392334,22.100000381469727,20.758567810058594,10814512
2020-01-24,22.18000030517578,22.200000762939453,21.799999237060547,21.979999542236328,20.645851135253906,10299926
2020-01-27,21.6299991607666,21.790000915527344,21.490100860595703,21.579999923706055,20.27012825012207,10554429
2020-01-28,21.75,21.90999984741211,21.575000762939453,21.639999389648438,20.32649040222168,8610929
2020-01-29,21.75,21.795000076293945,21.399999618530273,21.43000030517578,20.129236221313477,8548053
2020-01-30,21.280000686645508,21.610000610351562,21.200000762939453,21.530000686645508,20.223169326782227,8308289
2020-01-31,21.450000762939453,21.530000686645508,21.15999984741211,21.31999969482422,20.02591323852539,11420523
2020-02-03,21.399999618530273,21.69499969482422,21.239999771118164,21.299999237060547,20.007123947143555,8205229
2020-02-04,21.65999984741211,21.739999771118164,21.420000076293945,21.549999237060547,20.2419490814209,10185110
2020-02-05,21.760000228881836,21.790000915527344,21.549999237060547,21.780000686645508,20.457992553710938,8857171
2020-02-06,21.860000610351562,21.93000030517578,21.739999771118164,21.84000015258789,20.51435089111328,5703470
2020-02-07,21.68000030517578,21.764999389648438,21.545000076293945,21.729999542236328,20.41102409362793,7343149
2020-02-10,22.700000762939453,22.8700008392334,21.844999313354492,21.899999618530273,20.57070541381836,13112171
2020-02-11,22.020000457763672,22.299999237060547,21.959999084472656,22.229999542236328,20.88067626953125,9180990
2020-02-12,22.299999237060547,22.524999618530273,22.299999237060547,22.479999542236328,21.115501403808594,12993465
2020-02-13,22.350000381469727,22.389999389648438,22.139999389648438,22.219999313354492,20.87128257751465,9202786
2020-02-14,22.25,22.40999984741211,22.239999771118164,22.3700008392334,21.01218032836914,8979258
2020-02-18,22.06999969482422,22.290000915527344,22.0,22.239999771118164,20.890066146850586,8466081
2020-02-19,22.350000381469727,22.6299991607666,22.239999771118164,22.43000030517578,21.068532943725586,13283600
2020-02-20,22.389999389648438,22.81999969482422,22.3799991607666,22.639999389648438,21.26578712463379,20458214
2020-02-21,22.559999465942383,22.774999618530273,22.510000228881836,22.700000762939453,21.322147369384766,16987215
2020-02-24,22.280000686645508,22.440000534057617,21.960100173950195,22.100000381469727,20.758567810058594,21989409
2020-02-25,22.979999542236328,23.93000030517578,22.700000762939453,23.350000381469727,21.932695388793945,44019244
2020-02-26,23.5,23.5,22.709999084472656,22.709999084472656,21.331541061401367,16673641
2020-02-27,22.260000228881836,22.360000610351562,21.729999542236328,21.8799991607666,20.551918029785156,23949817
2020-02-28,20.979999542236328,21.3700008392334,20.170000076293945,20.790000915527344,19.52808380126953,26358289
2020-03-02,20.899999618530273,21.8799991607666,20.770000457763672,21.860000610351562,20.53313446044922,15428109
2020-03-03,21.799999237060547,21.84000015258789,20.40999984741211,20.75,19.490510940551758,19957467
2020-03-04,21.010000228881836,21.639999389648438,20.75,21.600000381469727,20.28891944885254,18364178
2020-03-05,21.079999923706055,21.700000762939453,20.969999313354492,21.540000915527344,20.23255729675293,16562265
2020-03-06,20.889999389648438,21.489999771118164,20.889999389648438,21.40999984741211,20.110450744628906,12858895
2020-03-09,19.959999084472656,20.289899826049805,18.920000076293945,18.959999084472656,17.80915641784668,14985329
2020-03-10,19.5,20.329999923706055,18.809999465942383,19.790000915527344,18.763154983520508,9319699
2020-03-11,19.190000534057617,19.469999313354492,18.56999969482422,19.360000610351562,18.3554630279541,14195077
2020-03-12,17.399999618530273,18.56999969482422,16.350000381469727,17.510000228881836,16.60145378112793,12917152
2020-03-13,18.56999969482422,18.6200008392334,16.43000030517578,17.18000030517578,16.288576126098633,16605081
2020-03-16,15.720000267028809,15.720000267028809,14.319999694824219,14.460000038146973,13.709710121154785,16105146
2020-03-17,14.640000343322754,15.140000343322754,13.609999656677246,14.399999618530273,13.652822494506836,20724667
2020-03-18,13.550000190734863,14.0,12.729999542236328,13.109999656677246,12.42975902557373,11237946
2020-03-19,13.010000228881836,14.704999923706055,12.539999961853027,14.399999618530273,13.652822494506836,13536519
2020-03-20,14.420000076293945,14.795000076293945,13.59000015258789,13.949999809265137,13.22617244720459,17318854
2020-03-23,13.779999732971191,13.960000038146973,12.970000267028809,13.699999809265137,12.989143371582031,15106526
2020-03-24,14.289999961853027,15.640000343322754,14.010000228881836,15.470000267028809,14.667303085327148,14245747
2020-03-25,15.479999542236328,16.799999237060547,14.869999885559082,15.380000114440918,14.581974029541016,14110602
2020-03-26,15.529999732971191,18.209999084472656,15.3100004196167,17.940000534057617,17.009143829345703,20616563
2020-03-27,17.0,17.309999465942383,16.1200008392334,16.860000610351562,15.985179901123047,11273214
2020-03-30,16.93000030517578,18.09000015258789,16.549999237060547,17.84000015258789,16.91432762145996,11892742
2020-03-31,17.84000015258789,17.969999313354492,16.93000030517578,17.360000610351562,16.45923614501953,16771881
2020-04-01,16.25,16.670000076293945,14.609999656677246,14.84000015258789,14.069992065429688,18685352
2020-04-02,14.8100004196167,15.819999694824219,14.75,15.489999771118164,14.686264991760254,15832239
2020-04-03,15.390000343322754,15.699999809265137,14.204999923706055,14.479999542236328,13.728672981262207,12047490
2020-04-06,15.220000267028809,15.460000038146973,14.930000305175781,15.0,14.221691131591797,21195984
2020-04-07,15.699999809265137,16.09000015258789,15.079999923706055,15.119999885559082,14.335465431213379,23111146
