Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,89.9000015258789,90.44000244140625,88.66000366210938,90.2699966430664,88.91242980957031,1186000
2020-01-03,89.12999725341797,90.95999908447266,89.08999633789062,90.88999938964844,89.52311706542969,588900
2020-01-06,90.68000030517578,91.08999633789062,90.27999877929688,90.72000122070312,89.35566711425781,575900
2020-01-07,90.22000122070312,91.23999786376953,89.43000030517578,91.04000091552734,89.67086029052734,619100
2020-01-08,90.91000366210938,91.6500015258789,89.4800033569336,89.4800033569336,88.13432312011719,930100
2020-01-09,89.5199966430664,90.93000030517578,89.5199966430664,90.88999938964844,89.52311706542969,659300
2020-01-10,90.9000015258789,91.55000305175781,90.29000091552734,90.62999725341797,89.26702880859375,745700
2020-01-13,90.94999694824219,91.4000015258789,90.36000061035156,91.13999938964844,89.76934814453125,608500
2020-01-14,91.0999984741211,93.08999633789062,90.8499984741211,92.58000183105469,91.18770599365234,581200
2020-01-15,92.30999755859375,93.31999969482422,92.23999786376953,92.7699966430664,91.37484741210938,684600
2020-01-16,93.91999816894531,94.4000015258789,92.94000244140625,93.47000122070312,92.06432342529297,570800
2020-01-17,94.0,94.5999984741211,93.55000305175781,94.0,92.58634185791016,806100
2020-01-21,94.0,94.98999786376953,93.36000061035156,94.79000091552734,93.36446380615234,813800
2020-01-22,94.72000122070312,94.87999725341797,93.08999633789062,94.8499984741211,93.42355346679688,906200
2020-01-23,94.44000244140625,96.33000183105469,93.83999633789062,96.05999755859375,94.6153564453125,1025900
2020-01-24,96.06999969482422,97.93000030517578,96.06999969482422,97.0,95.54122924804688,1215700
2020-01-27,95.51000213623047,96.4800033569336,94.56999969482422,95.27999877929688,93.84709167480469,758500
2020-01-28,95.27999877929688,95.97000122070312,94.7300033569336,94.83999633789062,93.4136962890625,1074500
2020-01-29,95.22000122070312,95.43000030517578,94.55999755859375,94.77999877929688,93.35462188720703,811700
2020-01-30,93.63999938964844,94.66999816894531,93.4000015258789,94.48999786376953,93.25590515136719,725600
2020-01-31,93.91999816894531,94.33000183105469,92.30999755859375,92.52999877929688,91.32152557373047,1185600
2020-02-03,92.70999908447266,94.31999969482422,92.41000366210938,93.04000091552734,91.82485961914062,1436900
2020-02-04,94.31999969482422,95.54000091552734,91.30000305175781,95.45999908447266,94.21324920654297,1948500
2020-02-05,96.5,96.81999969482422,95.37000274658203,96.75,95.48640441894531,1026500
2020-02-06,96.76000213623047,96.91000366210938,95.61000061035156,96.0199966430664,94.76594543457031,876100
2020-02-07,95.77999877929688,96.47000122070312,95.05999755859375,95.77999877929688,94.5290756225586,682400
2020-02-10,95.41000366210938,97.30000305175781,95.41000366210938,97.0199966430664,95.75288391113281,725400
2020-02-11,97.37000274658203,98.16000366210938,97.16999816894531,97.7300033569336,96.45361328125,801700
2020-02-12,98.12999725341797,99.45999908447266,97.88999938964844,99.26000213623047,97.96361541748047,911700
2020-02-13,99.04000091552734,99.6500015258789,97.83999633789062,99.2300033569336,97.93401336669922,1046600
2020-02-14,99.5,100.66999816894531,99.04000091552734,100.66000366210938,99.34534454345703,844400
2020-02-18,100.0,101.66000366210938,99.76000213623047,100.55999755859375,99.24663543701172,1057400
2020-02-19,101.05000305175781,101.69999694824219,100.72000122070312,101.45999908447266,100.13489532470703,629700
2020-02-20,102.0,102.55000305175781,101.12999725341797,102.02999877929688,100.69744110107422,893800
2020-02-21,101.5999984741211,104.0,101.41000366210938,103.86000061035156,102.5035400390625,1157600
2020-02-24,101.44000244140625,103.27999877929688,101.0,101.94999694824219,100.61848449707031,1112200
2020-02-25,101.8499984741211,102.25,98.66999816894531,98.70999908447266,97.4207992553711,1301200
2020-02-26,99.38999938964844,101.41000366210938,98.6500015258789,99.83000183105469,98.52617645263672,1568800
2020-02-27,98.56999969482422,98.5999984741211,93.31999969482422,93.31999969482422,92.10121154785156,1587100
2020-02-28,90.88999938964844,92.5199966430664,88.6500015258789,92.33999633789062,91.13399505615234,2068400
2020-03-02,92.56999969482422,97.05999755859375,90.22000122070312,96.88999938964844,95.62457275390625,1303300
2020-03-03,96.9000015258789,101.91000366210938,95.9000015258789,97.5999984741211,96.32530212402344,1973800
2020-03-04,98.23999786376953,101.4000015258789,98.23999786376953,101.29000091552734,99.96710205078125,1273000
2020-03-05,99.2300033569336,100.36000061035156,96.31999969482422,97.26000213623047,95.98973846435547,1172900
2020-03-06,94.5,94.87999725341797,91.41000366210938,94.06999969482422,92.84140014648438,1361600
2020-03-09,87.69000244140625,90.66000366210938,82.8499984741211,88.94000244140625,87.77840423583984,1834300
2020-03-10,91.05000305175781,92.44000244140625,88.47000122070312,92.27999877929688,91.07477569580078,1447500
2020-03-11,90.08000183105469,90.30000305175781,85.87999725341797,88.0,86.85067749023438,1852300
2020-03-12,77.44999694824219,85.61000061035156,77.44999694824219,79.12000274658203,78.08666229248047,1621000
2020-03-13,82.45999908447266,86.7699966430664,80.69999694824219,86.76000213623047,85.62687683105469,1956700
2020-03-16,79.05000305175781,81.70999908447266,75.6500015258789,78.87000274658203,77.83992767333984,1886200
2020-03-17,79.69000244140625,81.43000030517578,76.33999633789062,80.58999633789062,79.5374526977539,2283200
2020-03-18,76.04000091552734,80.94999694824219,65.12999725341797,79.43000030517578,78.39260864257812,1764300
2020-03-19,76.0999984741211,77.98999786376953,72.76000213623047,74.69000244140625,73.71451568603516,1685700
2020-03-20,74.69999694824219,75.41999816894531,65.48999786376953,65.6500015258789,64.7925796508789,2207300
