Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,155.39999389648438,156.1699981689453,154.0399932861328,156.11000061035156,153.70462036132812,400443
2020-01-03,154.08999633789062,155.94000244140625,153.1199951171875,155.2899932861328,152.89724731445312,417165
2020-01-06,154.9600067138672,156.1199951171875,153.85000610351562,156.02999877929688,153.62583923339844,449287
2020-01-07,155.00999450683594,156.08999633789062,154.73150634765625,155.14999389648438,152.75941467285156,338823
2020-01-08,155.72999572753906,157.5,154.17999267578125,156.27000427246094,153.86216735839844,474772
2020-01-09,157.0800018310547,158.42999267578125,156.57000732421875,157.5800018310547,155.15199279785156,444666
2020-01-10,158.0,158.4600067138672,155.8699951171875,156.88999938964844,154.4726104736328,392924
2020-01-13,157.39999389648438,158.5800018310547,156.44500732421875,158.27000427246094,155.8313446044922,383627
2020-01-14,157.47999572753906,158.4199981689453,156.9499969482422,158.32000732421875,155.88059997558594,312111
2020-01-15,158.42999267578125,159.72999572753906,157.89999389648438,158.72000122070312,156.27438354492188,408888
2020-01-16,159.52000427246094,160.75,158.1999969482422,160.72999572753906,158.25343322753906,725298
2020-01-17,160.97999572753906,161.97999572753906,160.24000549316406,160.57000732421875,158.09593200683594,475831
2020-01-21,160.38999938964844,162.30999755859375,160.00999450683594,161.94000244140625,159.44480895996094,506493
2020-01-22,162.89999389648438,165.0,161.83999633789062,164.3800048828125,161.84719848632812,386256
2020-01-23,163.55999755859375,164.1300048828125,160.88999938964844,161.38999938964844,158.9032745361328,531873
2020-01-24,161.52999877929688,163.09939575195312,160.80999755859375,162.38999938964844,159.8878631591797,549480
2020-01-27,160.0,161.8000030517578,159.57000732421875,160.6199951171875,158.14511108398438,444043
2020-01-28,161.24000549316406,164.4199981689453,161.24000549316406,163.3000030517578,160.78384399414062,533577
2020-01-29,164.13999938964844,167.0500030517578,164.11000061035156,165.83999633789062,163.28469848632812,571640
2020-01-30,164.30999755859375,165.52000427246094,162.99000549316406,165.44000244140625,162.89088439941406,619459
2020-01-31,164.3800048828125,166.02999877929688,158.16000366210938,158.97000122070312,156.52056884765625,1157520
2020-02-03,159.4600067138672,163.99000549316406,159.22999572753906,163.13999938964844,160.62628173828125,734959
2020-02-04,165.44000244140625,167.64999389648438,164.9199981689453,166.85000610351562,164.27911376953125,708701
2020-02-05,168.30999755859375,169.0500030517578,166.9600067138672,167.74000549316406,165.15542602539062,556010
2020-02-06,168.17999267578125,170.57000732421875,167.1300048828125,170.50999450683594,167.88275146484375,379360
2020-02-07,170.25,171.63999938964844,168.75999450683594,171.4600067138672,168.81809997558594,465079
2020-02-10,171.07000732421875,173.2899932861328,170.81500244140625,173.19000244140625,170.52145385742188,487530
2020-02-11,174.17999267578125,174.89999389648438,173.0399932861328,174.35000610351562,171.66357421875,356720
2020-02-12,173.50999450683594,174.72999572753906,172.4683074951172,172.75999450683594,170.4794158935547,555072
2020-02-13,172.58999633789062,175.16000366210938,172.27999877929688,174.8800048828125,172.57144165039062,497807
2020-02-14,175.0500030517578,176.6999969482422,173.9499969482422,176.60000610351562,174.2687530517578,318328
2020-02-18,176.13999938964844,176.86000061035156,174.17999267578125,174.8000030517578,172.49249267578125,637472
2020-02-19,175.52999877929688,177.99000549316406,175.02000427246094,176.6199951171875,174.28846740722656,378027
2020-02-20,176.39999389648438,176.52999877929688,172.50999450683594,176.0,173.67665100097656,290663
2020-02-21,175.3699951171875,175.6999969482422,173.5399932861328,173.8800048828125,171.5846710205078,448201
2020-02-24,169.9199981689453,171.4499969482422,168.25999450683594,169.8300018310547,167.58811950683594,436933
2020-02-25,170.25,170.89999389648438,164.7899932861328,165.80999755859375,163.62118530273438,434870
2020-02-26,165.9600067138672,169.72000122070312,165.5500030517578,165.9199981689453,163.72970581054688,479571
2020-02-27,164.02999877929688,168.0500030517578,162.66000366210938,162.72000122070312,160.5719451904297,632628
2020-02-28,158.85000610351562,160.14999389648438,153.02999877929688,158.9600067138672,156.86160278320312,1247915
2020-03-02,160.5,168.91000366210938,160.0500030517578,168.75,166.52236938476562,1258805
2020-03-03,168.67999267578125,171.91000366210938,162.63909912109375,165.24000549316406,163.05870056152344,918938
2020-03-04,168.3000030517578,175.25999450683594,167.52000427246094,174.82000732421875,172.51223754882812,1098348
