Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,281.7200012207031,281.82000732421875,275.5400085449219,276.6099853515625,272.132080078125,553452
2020-01-03,274.6499938964844,279.45001220703125,274.6499938964844,275.7900085449219,271.325439453125,442430
2020-01-06,276.8800048828125,278.0899963378906,275.739990234375,276.6400146484375,272.1615905761719,571631
2020-01-07,275.8599853515625,279.54998779296875,274.760009765625,276.0199890136719,271.5516357421875,491579
2020-01-08,276.2799987792969,279.1600036621094,273.92999267578125,276.9599914550781,272.47637939453125,506472
2020-01-09,277.7699890136719,279.7550048828125,276.760009765625,277.6099853515625,273.11590576171875,481619
2020-01-10,277.3500061035156,277.3500061035156,272.29998779296875,276.8699951171875,272.3878173828125,335623
2020-01-13,276.1600036621094,276.4800109863281,271.79998779296875,272.1499938964844,267.7442932128906,647923
2020-01-14,269.3800048828125,270.0,260.1000061035156,260.75,256.52886962890625,1076906
2020-01-15,260.7300109863281,262.7799987792969,258.7699890136719,262.19000244140625,257.945556640625,703110
2020-01-16,262.4599914550781,264.0450134277344,261.2900085449219,263.010009765625,258.75225830078125,728930
2020-01-17,263.1700134277344,266.95001220703125,262.70001220703125,266.739990234375,262.421875,541702
2020-01-21,265.739990234375,269.0299987792969,265.34649658203125,267.760009765625,263.42535400390625,590791
2020-01-22,268.0400085449219,268.4750061035156,264.9100036621094,265.2300109863281,260.93634033203125,400880
2020-01-23,263.8800048828125,267.9599914550781,262.4200134277344,267.8699951171875,263.5335693359375,385686
2020-01-24,267.4800109863281,267.6099853515625,262.2699890136719,263.8900146484375,259.6180114746094,305793
2020-01-27,261.5,265.07000732421875,259.29998779296875,259.5400085449219,255.33847045898438,545086
2020-01-28,260.75,266.0199890136719,258.69000244140625,265.54998779296875,261.2511291503906,434466
2020-01-29,265.92999267578125,268.20001220703125,260.54998779296875,260.6499938964844,256.4304504394531,504956
2020-01-30,259.2300109863281,266.8800048828125,259.2300109863281,266.70001220703125,262.3825378417969,737824
2020-01-31,265.4700012207031,265.69000244140625,259.94000244140625,263.79998779296875,259.5294494628906,387860
2020-02-03,265.7200012207031,274.6099853515625,264.5,272.3699951171875,267.9607238769531,607146
2020-02-04,274.4100036621094,274.5,266.4200134277344,272.42999267578125,268.0197448730469,482602
2020-02-05,274.54998779296875,278.3924865722656,273.2900085449219,277.20001220703125,272.7125549316406,559640
2020-02-06,276.6099853515625,277.7900085449219,271.5899963378906,274.17999267578125,269.74139404296875,534017
2020-02-07,273.7200012207031,275.7099914550781,271.9700012207031,274.1000061035156,269.66278076171875,310900
2020-02-10,273.8800048828125,276.8500061035156,272.69000244140625,276.7900085449219,272.30914306640625,744133
2020-02-11,272.25,272.3500061035156,261.55999755859375,262.760009765625,258.5062561035156,901393
2020-02-12,261.6400146484375,261.9800109863281,255.3000030517578,260.0,255.7909698486328,636450
2020-02-13,260.0,265.04998779296875,259.5299987792969,262.67999267578125,258.4275817871094,616080
2020-02-14,262.6700134277344,263.79998779296875,261.4800109863281,263.4800109863281,259.21466064453125,545043
2020-02-18,262.0,263.5350036621094,256.260009765625,257.20001220703125,253.03631591796875,700388
2020-02-19,256.8699951171875,260.8299865722656,255.6999969482422,258.6700134277344,254.4824981689453,753577
2020-02-20,259.1199951171875,261.1000061035156,255.42999267578125,258.0799865722656,253.90203857421875,506254
2020-02-21,257.2200012207031,257.239990234375,250.8350067138672,251.4199981689453,247.34986877441406,725233
2020-02-24,245.11000061035156,250.49000549316406,240.97999572753906,249.47999572753906,245.4412841796875,853419
2020-02-25,248.63999938964844,249.5500030517578,238.87879943847656,239.1300048828125,235.25885009765625,802197
2020-02-26,240.3800048828125,242.3000030517578,232.72999572753906,234.69000244140625,230.89073181152344,1021112
2020-02-27,231.89999389648438,238.42999267578125,229.9600067138672,230.97999572753906,227.24075317382812,819040
2020-02-28,225.75999450683594,229.47000122070312,223.31280517578125,227.52999877929688,224.3809051513672,1117724
2020-03-02,228.0500030517578,237.14999389648438,227.6699981689453,236.89999389648438,233.6212158203125,891325
2020-03-03,243.3000030517578,245.69000244140625,237.00999450683594,238.94000244140625,235.6329803466797,879864
2020-03-04,242.05999755859375,253.16000366210938,239.3699951171875,252.75,249.2518310546875,816133
2020-03-05,246.35000610351562,249.27999877929688,238.02999877929688,243.6199951171875,240.2482147216797,720586
2020-03-06,236.75999450683594,240.3000030517578,232.97000122070312,238.75,235.44558715820312,629460
2020-03-09,216.0,226.52999877929688,211.35000610351562,213.22000122070312,210.26895141601562,1032624
2020-03-10,218.0,219.99000549316406,206.8699951171875,217.3699951171875,214.3614959716797,880414
2020-03-11,212.33999633789062,213.6748046875,204.41000366210938,206.50999450683594,203.6518096923828,801323
2020-03-12,190.0,201.3800048828125,185.7100067138672,185.72000122070312,183.14955139160156,875065
2020-03-13,193.5399932861328,198.41000366210938,185.1291046142578,198.25,195.50616455078125,849975
2020-03-16,181.30999755859375,189.27000427246094,170.97999572753906,171.38999938964844,169.0178985595703,1073230
2020-03-17,174.83999633789062,177.3300018310547,161.85000610351562,172.66000366210938,170.2703094482422,1072654
2020-03-18,165.77999877929688,169.80999755859375,135.0800018310547,149.82000732421875,147.74644470214844,1507304
2020-03-19,149.91000366210938,171.55999755859375,141.22999572753906,168.24000549316406,165.9114990234375,971387
2020-03-20,170.0,172.80999755859375,150.0,153.6199951171875,151.49383544921875,1372349
