Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,106.16999816894531,106.18000030517578,104.29499816894531,105.33000183105469,99.05842590332031,980144
2020-01-03,103.91999816894531,105.5,103.63999938964844,105.05000305175781,98.79511260986328,708087
2020-01-06,104.33999633789062,105.4000015258789,103.3499984741211,105.36000061035156,99.08665466308594,779723
2020-01-07,105.01000213623047,105.01000213623047,102.76000213623047,103.38999938964844,97.23394775390625,951600
2020-01-08,103.87999725341797,105.88999938964844,103.4000015258789,104.94999694824219,98.70105743408203,920884
2020-01-09,104.88999938964844,105.16999816894531,103.31500244140625,103.9000015258789,97.71357727050781,683336
2020-01-10,104.12000274658203,104.12000274658203,101.51000213623047,101.68000030517578,95.62577056884766,1096199
2020-01-13,101.83999633789062,104.96499633789062,101.3499984741211,104.86000061035156,98.61641693115234,900520
2020-01-14,104.7699966430664,105.94000244140625,103.50499725341797,105.25,98.98320007324219,1646804
2020-01-15,102.04499816894531,103.33999633789062,100.62000274658203,103.02999877929688,96.8953857421875,1972008
2020-01-16,103.66000366210938,104.52999877929688,103.06999969482422,103.62000274658203,97.45027160644531,868245
2020-01-17,104.37999725341797,105.46320343017578,104.2300033569336,105.12999725341797,98.8703384399414,1164383
2020-01-21,105.0,105.08999633789062,103.13999938964844,104.70999908447266,98.47535705566406,758731
2020-01-22,105.0,106.25,104.75,105.77999877929688,99.48164367675781,875065
2020-01-23,105.01000213623047,106.02999877929688,104.30000305175781,105.4800033569336,99.19950866699219,818187
2020-01-24,105.27999877929688,105.6500015258789,104.37000274658203,104.68000030517578,98.44713592529297,1217452
2020-01-27,102.94999694824219,104.05999755859375,102.6050033569336,103.63999938964844,97.46906280517578,931459
2020-01-28,103.97000122070312,105.66999816894531,103.36000061035156,104.98999786376953,98.73869323730469,658926
2020-01-29,104.79000091552734,105.47000122070312,104.22000122070312,104.29000091552734,98.08036804199219,714134
2020-01-30,103.06999969482422,103.69000244140625,101.76000213623047,102.91000366210938,97.41771697998047,1166668
2020-01-31,102.83999633789062,103.34500122070312,101.33000183105469,101.87000274658203,96.4332275390625,923047
2020-02-03,102.69000244140625,103.08200073242188,101.69000244140625,101.7699966430664,96.33856201171875,642227
2020-02-04,103.05000305175781,104.8499984741211,103.01000213623047,103.91000366210938,98.36437225341797,991204
2020-02-05,104.94999694824219,105.41999816894531,103.625,105.06999969482422,99.46244812011719,914445
2020-02-06,105.5,105.5,102.16999816894531,102.48999786376953,97.02014923095703,1566345
2020-02-07,102.27999877929688,102.4800033569336,99.16999816894531,99.73999786376953,94.4168930053711,1849004
2020-02-10,99.43000030517578,101.13999938964844,99.36000061035156,100.9000015258789,95.5149917602539,1118611
2020-02-11,107.88999938964844,109.5,100.0,100.0999984741211,94.7576904296875,4045936
2020-02-12,99.9800033569336,100.08000183105469,96.7699966430664,98.19999694824219,92.95909118652344,2776450
2020-02-13,97.55999755859375,97.82939910888672,96.77999877929688,96.98999786376953,91.81366729736328,1373994
2020-02-14,97.2699966430664,98.79000091552734,97.0,97.70999908447266,92.4952392578125,936877
2020-02-18,97.48999786376953,97.6281967163086,95.94080352783203,97.41999816894531,92.2207260131836,1160391
2020-02-19,97.22000122070312,98.3499984741211,96.27999877929688,97.68000030517578,92.46684265136719,1124189
2020-02-20,97.55999755859375,98.98999786376953,96.9800033569336,98.87999725341797,93.60279846191406,1339962
2020-02-21,98.04000091552734,98.05999755859375,89.86000061035156,89.97000122070312,85.1683349609375,3639026
