Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,122.01000213623047,122.4000015258789,119.70960235595703,121.66999816894531,118.42395782470703,2278682
2020-01-03,119.91000366210938,120.88999938964844,117.6500015258789,118.6500015258789,115.4845199584961,2339614
2020-01-06,117.04000091552734,117.45999908447266,115.08000183105469,116.55999755859375,113.45027923583984,3177401
2020-01-07,117.16999816894531,118.47989654541016,116.30000305175781,117.66999816894531,114.53067779541016,2009579
2020-01-08,118.08000183105469,120.86969757080078,117.58999633789062,119.54000091552734,116.35078430175781,2139042
2020-01-09,120.9000015258789,121.2300033569336,117.5999984741211,119.6500015258789,116.45784759521484,1935951
2020-01-10,121.29000091552734,121.5,119.63999938964844,120.08000183105469,116.87637329101562,2430118
2020-01-13,121.19000244140625,125.22550201416016,121.05999755859375,124.51000213623047,121.18817901611328,2961308
2020-01-14,125.2699966430664,125.75,122.61000061035156,123.33999633789062,120.04940795898438,2184572
2020-01-15,123.0,123.25420379638672,119.91999816894531,120.41999816894531,117.20731353759766,2165608
2020-01-16,121.72000122070312,123.33999633789062,121.44999694824219,123.08999633789062,119.80607604980469,1667560
2020-01-17,123.94000244140625,124.75,123.0186996459961,124.16999816894531,120.85724639892578,1979440
2020-01-21,124.01000213623047,125.47000122070312,123.5999984741211,123.80000305175781,120.49713134765625,2158485
2020-01-22,124.68000030517578,126.93000030517578,124.55000305175781,124.9000015258789,121.56778717041016,2596994
2020-01-23,125.43000030517578,128.32839965820312,124.40499877929688,128.19000244140625,124.77001190185547,4327607
2020-01-24,126.5,128.47999572753906,120.79000091552734,122.30999755859375,119.046875,7203654
2020-01-27,118.47000122070312,118.5,116.19999694824219,116.87999725341797,113.76174926757812,3085998
2020-01-28,118.11000061035156,121.06999969482422,117.80000305175781,119.79000091552734,116.5941162109375,2205684
2020-01-29,120.0,120.33499908447266,117.80000305175781,117.88999938964844,114.74479675292969,1612447
2020-01-30,116.56999969482422,118.5,114.0999984741211,116.2300033569336,113.12908935546875,2982208
2020-01-31,115.5,115.73999786376953,112.72000122070312,113.1500015258789,110.13126373291016,2448397
2020-02-03,113.12000274658203,115.48999786376953,112.69999694824219,115.02999877929688,111.96110534667969,1721964
2020-02-04,117.88999938964844,118.73999786376953,116.65499877929688,117.95999908447266,114.81292724609375,1624203
2020-02-05,119.81999969482422,120.66999816894531,118.13999938964844,119.63999938964844,116.4480972290039,1275072
2020-02-06,119.66000366210938,120.31999969482422,116.5199966430664,117.68000030517578,114.5404052734375,1808943
2020-02-07,116.41999816894531,116.83999633789062,113.94000244140625,113.94000244140625,110.90019226074219,2582830
2020-02-10,112.45999908447266,116.27999877929688,111.44999694824219,116.27999877929688,113.61650085449219,1630371
2020-02-11,117.37999725341797,120.29000091552734,117.12999725341797,119.16999816894531,116.4403076171875,1694743
2020-02-12,120.61000061035156,123.27999877929688,120.43499755859375,123.05000305175781,120.23143768310547,2002255
2020-02-13,121.83999633789062,124.51499938964844,121.05059814453125,122.58999633789062,119.7819595336914,2151572
2020-02-14,122.83999633789062,123.62999725341797,118.25,118.98999786376953,116.2644271850586,1815246
2020-02-18,116.06999969482422,118.78500366210938,115.5999984741211,116.7699966430664,114.09527587890625,2444637
2020-02-19,118.08000183105469,120.41000366210938,117.75,119.13999938964844,116.4109878540039,1752058
2020-02-20,118.77999877929688,119.5,115.97000122070312,117.5,114.80856323242188,1363602
2020-02-21,116.8499984741211,117.0,113.47000122070312,114.62999725341797,112.0042953491211,1894858
2020-02-24,110.04000091552734,112.88999938964844,108.80000305175781,111.19000244140625,108.64309692382812,3102694
2020-02-25,111.9800033569336,112.68000030517578,105.80000305175781,106.16999816894531,103.73807525634766,2843426
2020-02-26,106.97000122070312,109.44000244140625,103.7300033569336,103.80999755859375,101.43214416503906,2759410
2020-02-27,100.5,101.68000030517578,97.33000183105469,97.55999755859375,95.32530975341797,3630320
2020-02-28,91.95999908447266,100.22000122070312,91.80000305175781,100.18000030517578,97.88529205322266,4766906
2020-03-02,101.29000091552734,104.33000183105469,98.7500991821289,104.2699966430664,101.881591796875,2899813
2020-03-03,104.29000091552734,106.75,99.44999694824219,99.62999725341797,97.34789276123047,2428854
2020-03-04,102.01000213623047,103.37000274658203,100.12000274658203,103.36000061035156,100.9924545288086,5037873
2020-03-05,100.95999908447266,101.26899719238281,97.91999816894531,98.58999633789062,96.33171081542969,3527027
2020-03-06,94.73999786376953,97.9000015258789,93.33499908447266,95.70999908447266,93.51766967773438,3053337
2020-03-09,87.32520294189453,93.1500015258789,86.26000213623047,88.31999969482422,86.29695892333984,3867142
2020-03-10,91.9800033569336,95.79000091552734,89.62999725341797,95.79000091552734,93.5958480834961,3596905
2020-03-11,93.13999938964844,93.76000213623047,88.68000030517578,89.83999633789062,87.78214263916016,3081665
2020-03-12,83.23999786376953,90.35700225830078,80.16000366210938,80.55000305175781,78.70492553710938,3923097
2020-03-13,85.6500015258789,87.0,78.81999969482422,83.0,81.09880828857422,5730558
2020-03-16,72.69000244140625,79.81999969482422,67.9000015258789,67.9000015258789,66.34468841552734,4192807
2020-03-17,70.0,80.70999908447266,69.47000122070312,77.77999877929688,75.9983901977539,4974213
2020-03-18,71.12999725341797,77.66999816894531,69.30999755859375,72.0999984741211,70.448486328125,3246630
2020-03-19,72.13999938964844,79.72000122070312,72.13999938964844,77.27999877929688,75.50983428955078,2991128
2020-03-20,80.0,81.48999786376953,73.44999694824219,73.66999816894531,71.98252868652344,2999948
2020-03-23,74.16999816894531,76.08000183105469,71.0,74.94999694824219,73.23320007324219,3622962
2020-03-24,79.69000244140625,87.61000061035156,78.7699966430664,87.29000091552734,85.29055786132812,3889938
2020-03-25,87.47000122070312,92.50990295410156,84.79190063476562,85.33999633789062,83.38520050048828,3938114
2020-03-26,86.5999984741211,93.06999969482422,85.8301010131836,92.95999908447266,90.83067321777344,4194266
2020-03-27,90.2699966430664,90.2699966430664,86.22000122070312,87.08999633789062,85.09512329101562,3329452
2020-03-30,88.5199966430664,90.55000305175781,86.13999938964844,90.11000061035156,88.04595947265625,2122094
2020-03-31,89.97000122070312,94.28379821777344,88.91999816894531,89.37999725341797,87.33267211914062,3250849
2020-04-01,86.33000183105469,89.19999694824219,81.33000183105469,82.44999694824219,80.5614013671875,2898456
2020-04-02,81.83999633789062,84.0999984741211,81.0999984741211,83.37000274658203,81.46034240722656,2256435
2020-04-03,82.75,83.7249984741211,79.51000213623047,80.30000305175781,78.46065521240234,2081671
2020-04-06,84.04000091552734,90.22000122070312,83.68000030517578,89.80000305175781,87.74304962158203,2683685
2020-04-07,93.1500015258789,93.87999725341797,89.55999755859375,89.93000030517578,87.87007904052734,2232999
2020-04-08,91.5999984741211,94.4000015258789,89.13999938964844,93.0,90.86976623535156,2381920
2020-04-09,94.8499984741211,95.30000305175781,88.79000091552734,89.94999694824219,87.88960266113281,2804301
2020-04-13,90.0,90.87000274658203,88.66000366210938,90.47000122070312,88.397705078125,1938847
2020-04-14,95.51000213623047,95.87000274658203,91.62999725341797,95.69000244140625,93.49813842773438,2896116
