Date,Open,High,Low,Close,Adj Close,Volume
2021-09-27,9.210000038146973,9.25,8.609999656677246,8.75,8.75,1142773
2021-09-28,8.59000015258789,8.696499824523926,7.739999771118164,8.09000015258789,8.09000015258789,942684
2021-09-29,8.0,8.0,6.809999942779541,7.059999942779541,7.059999942779541,2399288
2021-09-30,7.0,7.090000152587891,6.680099964141846,6.769999980926514,6.769999980926514,797260
2021-10-01,6.909999847412109,7.199999809265137,6.230000019073486,6.960000038146973,6.960000038146973,1793778
2021-10-04,6.800000190734863,6.840000152587891,6.151000022888184,6.190000057220459,6.190000057220459,935096
2021-10-05,6.199999809265137,6.409999847412109,5.860000133514404,5.949999809265137,5.949999809265137,1476816
2021-10-06,5.860000133514404,6.389800071716309,5.820000171661377,6.210000038146973,6.210000038146973,901692
2021-10-07,6.340000152587891,6.480000019073486,6.099999904632568,6.329999923706055,6.329999923706055,314590
2021-10-08,6.269999980926514,6.320000171661377,5.920000076293945,5.929999828338623,5.929999828338623,328459
2021-10-11,5.880000114440918,6.079999923706055,5.679999828338623,5.849999904632568,5.849999904632568,280251
2021-10-12,5.960000038146973,6.17080020904541,5.800000190734863,6.070000171661377,6.070000171661377,286411
2021-10-13,6.090000152587891,6.190000057220459,5.480000019073486,5.869999885559082,5.869999885559082,638429
2021-10-14,5.940000057220459,5.96999979019165,5.659999847412109,5.849999904632568,5.849999904632568,508155
2021-10-15,5.75,6.0,5.630000114440918,6.0,6.0,619507
2021-10-18,6.0,6.650000095367432,5.941100120544434,6.559999942779541,6.559999942779541,493387
2021-10-19,6.579999923706055,7.00629997253418,6.550000190734863,6.989999771118164,6.989999771118164,477566
2021-10-20,7.039999961853027,7.603799819946289,6.992599964141846,7.309999942779541,7.309999942779541,774439
2021-10-21,7.349999904632568,7.349999904632568,6.599999904632568,6.659999847412109,6.659999847412109,570612
2021-10-22,6.650000095367432,6.980000019073486,6.559999942779541,6.840000152587891,6.840000152587891,268183
2021-10-25,6.449999809265137,6.46999979019165,5.050000190734863,5.909999847412109,5.909999847412109,8813372
