Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,43.54999923706055,43.875,43.189998626708984,43.220001220703125,40.944637298583984,5870534
2020-01-03,43.75,44.040000915527344,42.790000915527344,42.83000183105469,40.575172424316406,9149101
2020-01-06,43.7599983215332,43.849998474121094,42.97999954223633,43.2599983215332,40.98252868652344,10416493
2020-01-07,43.15999984741211,43.52000045776367,42.97999954223633,43.22999954223633,40.954105377197266,8846464
2020-01-08,43.2599983215332,43.38999938964844,41.959999084472656,42.08000183105469,39.864654541015625,9456345
2020-01-09,41.7400016784668,42.2599983215332,41.54999923706055,41.65999984741211,39.466766357421875,6096205
2020-01-10,41.72999954223633,42.349998474121094,41.70000076293945,42.27000045776367,40.044654846191406,6622287
2020-01-13,42.529998779296875,42.904998779296875,42.36000061035156,42.45000076293945,40.21517562866211,4811479
2020-01-14,42.27000045776367,42.849998474121094,42.11000061035156,42.83000183105469,40.575172424316406,6072738
2020-01-15,42.9900016784668,43.650001525878906,42.869998931884766,43.52000045776367,41.22884750366211,5997862
2020-01-16,43.45000076293945,43.84000015258789,43.09000015258789,43.81999969482422,41.51305389404297,5895460
2020-01-17,43.84000015258789,44.0099983215332,43.36000061035156,43.47999954223633,41.190948486328125,9702501
2020-01-21,43.22999954223633,43.7599983215332,43.09000015258789,43.709999084472656,41.408843994140625,7471448
2020-01-22,43.7400016784668,43.86000061035156,43.41999816894531,43.779998779296875,41.475162506103516,4257450
2020-01-23,43.25,43.92499923706055,43.130001068115234,43.70000076293945,41.39936828613281,5526681
2020-01-24,43.650001525878906,44.36000061035156,43.459999084472656,44.290000915527344,41.95831298828125,5677481
2020-01-27,44.83000183105469,45.36000061035156,44.244998931884766,44.560001373291016,42.21409225463867,7132008
2020-01-28,44.209999084472656,44.48500061035156,43.7400016784668,44.29999923706055,41.96778106689453,6324457
2020-01-29,44.29999923706055,44.709999084472656,44.040000915527344,44.619998931884766,42.27093505859375,4065281
2020-01-30,44.900001525878906,45.220001220703125,44.43000030517578,44.970001220703125,42.60250473022461,6522019
2020-01-31,44.95000076293945,45.40999984741211,44.869998931884766,45.060001373291016,42.68777084350586,7670925
2020-02-03,44.81999969482422,45.70500183105469,44.79999923706055,45.59000015258789,43.18987274169922,8395271
2020-02-04,44.91999816894531,44.970001220703125,43.529998779296875,44.22999954223633,41.90146255493164,10062716
2020-02-05,44.06999969482422,44.470001220703125,43.849998474121094,44.29999923706055,41.96778106689453,7318074
2020-02-06,44.33000183105469,44.599998474121094,44.16999816894531,44.38999938964844,42.053043365478516,4994979
2020-02-07,44.58000183105469,44.689998626708984,43.93000030517578,44.02000045776367,41.70252227783203,4691388
2020-02-10,44.09000015258789,44.63999938964844,44.025001525878906,44.41999816894531,42.08146286010742,4596523
2020-02-11,44.40999984741211,44.66999816894531,44.05500030517578,44.220001220703125,41.89199447631836,4584759
2020-02-12,44.099998474121094,44.359901428222656,43.619998931884766,43.88999938964844,41.57936096191406,4985059
2020-02-13,44.349998474121094,44.380001068115234,43.779998779296875,44.0099983215332,41.69304275512695,6076752
2020-02-14,43.880001068115234,44.34000015258789,43.79999923706055,44.06999969482422,41.74988555908203,6226629
2020-02-18,44.310001373291016,45.72999954223633,44.2599983215332,45.58000183105469,43.180397033691406,7515238
2020-02-19,45.75,46.41999816894531,45.599998474121094,46.16999816894531,43.73933410644531,8137475
2020-02-20,46.59000015258789,48.9900016784668,46.400001525878906,48.099998474121094,45.56772232055664,12255874
2020-02-21,48.959999084472656,49.59000015258789,48.34000015258789,49.439998626708984,46.83717727661133,10402945
2020-02-24,51.150001525878906,51.34000015258789,49.97999954223633,50.2599983215332,47.61400604248047,14746609
2020-02-25,49.5,51.06999969482422,49.06449890136719,49.13999938964844,46.55297088623047,11595012
2020-02-26,48.880001068115234,49.834999084472656,48.5099983215332,49.400001525878906,46.79928207397461,8875701
2020-02-27,49.939998626708984,50.16999816894531,46.41999816894531,46.529998779296875,44.08038330078125,13346826
2020-02-28,43.689998626708984,44.970001220703125,42.369998931884766,44.630001068115234,42.28041076660156,20172196
2020-03-02,45.650001525878906,46.90999984741211,45.38999938964844,46.83000183105469,44.36458969116211,12708757
2020-03-03,47.04999923706055,50.939998626708984,46.540000915527344,49.72999954223633,47.11191177368164,18278773
2020-03-04,50.20000076293945,51.06999969482422,48.54999923706055,51.0,48.451454162597656,10207141
2020-03-05,51.209999084472656,52.2400016784668,50.42499923706055,52.08000183105469,49.477481842041016,9960677
2020-03-06,52.18000030517578,52.494998931884766,50.15999984741211,52.349998474121094,49.733985900878906,12278100
2020-03-09,50.0,50.58000183105469,47.75,47.779998779296875,45.39236068725586,12440452
2020-03-10,48.54999923706055,48.90999984741211,46.369998931884766,48.380001068115234,45.96238327026367,13334657
2020-03-11,47.459999084472656,48.29999923706055,44.86000061035156,46.02000045776367,43.72031021118164,11533307
2020-03-12,41.34000015258789,47.849998474121094,39.528499603271484,44.439998626708984,42.21926498413086,14944780
2020-03-13,45.90999984741211,46.20000076293945,39.38999938964844,39.5,37.526126861572266,17784410
2020-03-16,34.380001068115234,43.189998626708984,33.0,40.72999954223633,38.694664001464844,17769512
2020-03-17,40.599998474121094,46.47200012207031,40.58000183105469,45.79999923706055,43.51130294799805,13940539
2020-03-18,44.47999954223633,46.8672981262207,40.0099983215332,41.56999969482422,39.49268341064453,12221079
2020-03-19,41.439998626708984,46.36000061035156,37.13010025024414,41.7400016784668,39.6541862487793,10520340
2020-03-20,42.349998474121094,43.02000045776367,39.150001525878906,40.560001373291016,38.53315734863281,11641519
2020-03-23,41.439998626708984,43.94279861450195,40.38999938964844,41.65999984741211,39.57818603515625,11250235
2020-03-24,45.119998931884766,48.29999923706055,43.61000061035156,47.5,45.1263542175293,11861273
2020-03-25,47.150001525878906,48.95000076293945,45.27000045776367,47.540000915527344,45.16434860229492,11293855
2020-03-26,48.189998626708984,50.290000915527344,46.91999816894531,48.279998779296875,45.86737823486328,10894130
2020-03-27,47.2599983215332,48.88999938964844,45.709999084472656,46.349998474121094,44.033817291259766,8735348
2020-03-30,46.400001525878906,48.79999923706055,45.63999938964844,46.36000061035156,44.04331970214844,8988446
2020-03-31,45.68000030517578,47.70000076293945,44.584999084472656,45.279998779296875,43.01728439331055,10544686
2020-04-01,45.040000915527344,47.290000915527344,44.779998779296875,46.470001220703125,44.147823333740234,8534141
2020-04-02,47.06999969482422,49.75,46.560001373291016,48.22999954223633,45.81986999511719,9183962
2020-04-03,48.27000045776367,49.599998474121094,47.06999969482422,47.150001525878906,44.79383850097656,7800408
2020-04-06,48.43000030517578,51.13999938964844,48.43000030517578,50.11000061035156,47.60593032836914,11003876
2020-04-07,50.06999969482422,51.40999984741211,49.36000061035156,49.959999084472656,47.46342086791992,7002326
2020-04-08,49.790000915527344,50.779998779296875,49.36000061035156,50.529998779296875,48.00494384765625,5422042
2020-04-09,51.130001068115234,57.70000076293945,51.130001068115234,57.310001373291016,54.44613265991211,15206681
