Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,560.7999877929688,567.4400024414062,559.0999755859375,567.4400024414062,567.4400024414062,290266
2020-01-03,561.3400268554688,578.4099731445312,561.3400268554688,577.8400268554688,577.8400268554688,278017
2020-01-06,576.989990234375,585.4349975585938,574.7050170898438,584.7999877929688,584.7999877929688,377779
2020-01-07,583.3699951171875,589.3400268554688,580.75,587.0,587.0,244191
2020-01-08,590.9199829101562,590.9199829101562,583.719970703125,585.6300048828125,585.6300048828125,409094
2020-01-09,590.4299926757812,595.8499755859375,586.0050048828125,595.4099731445312,595.4099731445312,316563
2020-01-10,595.739990234375,600.9400024414062,593.0399780273438,595.469970703125,595.469970703125,254861
2020-01-13,596.4199829101562,606.0999755859375,595.5300903320312,604.5700073242188,604.5700073242188,199453
2020-01-14,602.8900146484375,611.0700073242188,602.2849731445312,609.0,609.0,534192
2020-01-15,625.47998046875,625.47998046875,614.1599731445312,619.6599731445312,619.6599731445312,439924
2020-01-16,622.8499755859375,634.5700073242188,619.5900268554688,633.3300170898438,633.3300170898438,356185
2020-01-17,635.6400146484375,638.9450073242188,631.030029296875,636.6599731445312,636.6599731445312,379831
2020-01-21,633.6599731445312,644.8300170898438,633.6099853515625,643.7999877929688,643.7999877929688,382534
2020-01-22,646.9500122070312,649.8800048828125,642.1500244140625,644.02001953125,644.02001953125,422958
2020-01-23,650.9500122070312,662.8499755859375,647.010009765625,657.9299926757812,657.9299926757812,462399
2020-01-24,660.989990234375,667.2916259765625,653.5,656.72998046875,656.72998046875,393386
2020-01-27,643.9400024414062,652.3300170898438,638.5900268554688,650.510009765625,650.510009765625,321316
2020-01-28,653.9400024414062,660.3499755859375,646.010009765625,657.8599853515625,657.8599853515625,267753
2020-01-29,663.25,664.5399780273438,653.8599853515625,654.1799926757812,654.1799926757812,276257
2020-01-30,647.0599975585938,655.2949829101562,645.8599853515625,653.8800048828125,653.8800048828125,242345
2020-01-31,649.780029296875,653.0999755859375,638.5599975585938,643.280029296875,643.280029296875,360873
2020-02-03,646.489990234375,658.8499755859375,646.1724853515625,652.280029296875,652.280029296875,396549
2020-02-04,665.0,673.510009765625,633.7100219726562,641.27001953125,641.27001953125,632957
2020-02-05,642.8800048828125,646.5349731445312,620.5800170898438,626.1799926757812,626.1799926757812,550273
2020-02-06,626.2000122070312,635.260009765625,618.030029296875,633.780029296875,633.780029296875,392574
2020-02-07,633.260009765625,638.4299926757812,629.2100219726562,634.5399780273438,634.5399780273438,325154
2020-02-10,634.5399780273438,643.8599853515625,632.0499877929688,643.27001953125,643.27001953125,445606
2020-02-11,646.6300048828125,656.5850219726562,644.1599731445312,650.0499877929688,650.0499877929688,402981
2020-02-12,650.1099853515625,651.5900268554688,638.989990234375,650.22998046875,650.22998046875,286270
2020-02-13,649.5700073242188,660.02001953125,649.5700073242188,655.6699829101562,655.6699829101562,235060
2020-02-14,655.9000244140625,657.822509765625,644.9400024414062,646.75,646.75,507165
2020-02-18,643.0700073242188,648.7449951171875,639.9000244140625,641.4600219726562,641.4600219726562,230365
2020-02-19,644.27001953125,649.4099731445312,639.5499877929688,641.260009765625,641.260009765625,258135
2020-02-20,640.1099853515625,644.8300170898438,625.7100219726562,634.3200073242188,634.3200073242188,443997
2020-02-21,631.780029296875,635.0,625.0,629.9000244140625,629.9000244140625,309554
2020-02-24,618.030029296875,619.6900024414062,599.3200073242188,601.4500122070312,601.4500122070312,613303
2020-02-25,605.1199951171875,607.3300170898438,568.287109375,572.2100219726562,572.2100219726562,615663
2020-02-26,574.0,585.5800170898438,563.75,564.6300048828125,564.6300048828125,456447
2020-02-27,553.5599975585938,566.9400024414062,548.125,549.469970703125,549.469970703125,670404
2020-02-28,530.6699829101562,558.5599975585938,516.4149780273438,557.8099975585938,557.8099975585938,911930
2020-03-02,559.7000122070312,571.4000244140625,546.3599853515625,568.4600219726562,568.4600219726562,527937
2020-03-03,565.8599853515625,586.489990234375,551.5,557.0700073242188,557.0700073242188,423465
2020-03-04,565.4000244140625,577.9600219726562,556.22998046875,577.4400024414062,577.4400024414062,472880
2020-03-05,563.6400146484375,564.510009765625,525.0449829101562,536.3699951171875,536.3699951171875,946244
2020-03-06,518.47998046875,522.030029296875,494.7200012207031,503.1099853515625,503.1099853515625,1256442
2020-03-09,461.45001220703125,473.5899963378906,440.82000732421875,452.010009765625,452.010009765625,1241850
2020-03-10,468.510009765625,496.9898986816406,467.0199890136719,495.6400146484375,495.6400146484375,944037
2020-03-11,474.9700012207031,484.9800109863281,451.3276062011719,462.1700134277344,462.1700134277344,1193391
2020-03-12,420.17999267578125,428.6300048828125,390.0199890136719,407.010009765625,407.010009765625,1708950
2020-03-13,436.2200012207031,441.3900146484375,397.8699951171875,414.7200012207031,414.7200012207031,1382037
2020-03-16,331.9100036621094,361.6300048828125,329.010009765625,338.44000244140625,338.44000244140625,1911766
2020-03-17,342.92999267578125,343.3399963378906,295.95001220703125,315.010009765625,315.010009765625,1805628
2020-03-18,276.45001220703125,283.3699951171875,200.05999755859375,245.7899932861328,245.7899932861328,3571063
2020-03-19,242.10000610351562,312.7799987792969,241.2100067138672,305.7699890136719,305.7699890136719,1745347
2020-03-20,313.4800109863281,337.2799987792969,301.0799865722656,302.510009765625,302.510009765625,2093846
2020-03-23,301.0799865722656,319.5199890136719,280.82000732421875,301.5299987792969,301.5299987792969,1265506
2020-03-24,323.6000061035156,345.6199951171875,312.0,325.67999267578125,325.67999267578125,980457
2020-03-25,344.9100036621094,368.9800109863281,331.4570007324219,350.0899963378906,350.0899963378906,1099608
2020-03-26,361.29998779296875,408.760009765625,356.07000732421875,402.0899963378906,402.0899963378906,1079593
2020-03-27,388.1499938964844,388.8699951171875,358.1300048828125,363.010009765625,363.010009765625,714584
2020-03-30,363.0199890136719,367.5,330.6400146484375,342.75,342.75,979588
2020-03-31,339.8699951171875,347.04998779296875,318.7799987792969,320.19000244140625,320.19000244140625,1051974
2020-04-01,302.5799865722656,304.17999267578125,269.0849914550781,272.5400085449219,272.5400085449219,1325656
2020-04-02,270.010009765625,293.8599853515625,260.0,284.4700012207031,284.4700012207031,1308161
2020-04-03,282.6700134277344,282.6700134277344,261.010009765625,270.30999755859375,270.30999755859375,1095282
2020-04-06,295.7099914550781,301.5199890136719,284.3599853515625,288.92999267578125,288.92999267578125,1327485
2020-04-07,314.6000061035156,318.0,282.19000244140625,286.42999267578125,286.42999267578125,1201201
2020-04-08,296.8999938964844,333.0799865722656,292.5000915527344,328.25,328.25,1186722
2020-04-09,340.4100036621094,373.4599914550781,335.2200012207031,344.5400085449219,344.5400085449219,1224016
2020-04-13,340.5400085449219,341.5260009765625,310.0400085449219,313.6000061035156,313.6000061035156,554291
2020-04-14,325.010009765625,338.55999755859375,315.42999267578125,318.1600036621094,318.1600036621094,1014148
2020-04-15,308.1000061035156,321.4800109863281,303.8667907714844,316.94000244140625,316.94000244140625,612216
2020-04-16,315.7699890136719,317.8999938964844,296.41009521484375,300.8999938964844,300.8999938964844,683137
2020-04-17,330.989990234375,348.8999938964844,328.30999755859375,337.3999938964844,337.3999938964844,965446
2020-04-20,335.0,335.5,313.3500061035156,316.3999938964844,316.3999938964844,527474
2020-04-21,303.95001220703125,311.4200134277344,301.2099914550781,307.75,307.75,467503
2020-04-22,315.6499938964844,317.6199951171875,301.2099914550781,304.260009765625,304.260009765625,482215
2020-04-23,309.7699890136719,324.33990478515625,305.6700134277344,314.2799987792969,314.2799987792969,535308
2020-04-24,313.4599914550781,314.6650085449219,304.44000244140625,304.9200134277344,304.9200134277344,776478
2020-04-27,307.8699951171875,321.8999938964844,299.6199951171875,317.45001220703125,317.45001220703125,791697
2020-04-28,329.0199890136719,340.2300109863281,317.0299987792969,336.6499938964844,336.6499938964844,708204
2020-04-29,351.8900146484375,379.0,346.5,371.17999267578125,371.17999267578125,816574
2020-04-30,362.2300109863281,366.5,344.69500732421875,363.0799865722656,363.0799865722656,1197768
2020-05-01,355.5199890136719,355.5199890136719,335.5050048828125,349.45001220703125,349.45001220703125,959926
2020-05-04,332.010009765625,342.6300048828125,320.17999267578125,342.42999267578125,342.42999267578125,1085829
