Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,326.0,326.94000244140625,322.57000732421875,326.3699951171875,325.0648498535156,1151951
2020-01-03,321.4800109863281,325.2900085449219,321.3299865722656,322.82000732421875,321.5290832519531,819552
2020-01-06,319.8399963378906,325.3299865722656,318.6499938964844,325.1400146484375,323.8397521972656,1009999
2020-01-07,325.42999267578125,329.239990234375,324.9800109863281,326.9800109863281,325.67242431640625,882347
2020-01-08,326.17999267578125,330.5899963378906,325.2200012207031,327.5,326.1903076171875,939113
2020-01-09,329.3800048828125,330.8572082519531,327.2699890136719,329.6099853515625,328.2918701171875,901993
2020-01-10,331.3800048828125,331.9778137207031,327.70001220703125,328.7300109863281,327.4154357910156,793531
2020-01-13,328.8900146484375,332.0899963378906,326.7099914550781,332.0199890136719,330.6922302246094,1379111
2020-01-14,330.4700012207031,335.0899963378906,328.0400085449219,332.79998779296875,331.4690856933594,1069766
2020-01-15,333.0,336.8900146484375,333.0,335.20001220703125,333.8595275878906,1350594
2020-01-16,337.20001220703125,338.2099914550781,334.8500061035156,336.739990234375,335.39337158203125,842081
2020-01-17,337.3699951171875,339.3399963378906,335.2699890136719,339.19000244140625,337.8335876464844,1100380
2020-01-21,339.6000061035156,341.7099914550781,336.7799987792969,337.260009765625,335.91131591796875,1340702
2020-01-22,337.7799987792969,342.260009765625,337.5299987792969,340.04998779296875,338.69012451171875,922525
2020-01-23,339.5199890136719,339.8900146484375,332.8699951171875,335.3800048828125,334.0387878417969,1213797
2020-01-24,337.1199951171875,337.7049865722656,331.5199890136719,333.67999267578125,332.3455810546875,945834
2020-01-27,327.3599853515625,332.6199951171875,326.7099914550781,330.9599914550781,329.636474609375,1236336
2020-01-28,332.2300109863281,334.44000244140625,329.2200012207031,333.260009765625,331.92730712890625,1666977
2020-01-29,335.6300048828125,337.6400146484375,333.3900146484375,333.8900146484375,332.55474853515625,1434486
2020-01-30,322.0,325.0,317.0,319.8599853515625,318.58087158203125,3670005
2020-01-31,322.2300109863281,322.9800109863281,310.9150085449219,313.19000244140625,311.9375915527344,2623662
2020-02-03,316.80999755859375,321.55999755859375,315.1099853515625,318.3399963378906,317.06695556640625,2693936
2020-02-04,321.8399963378906,328.6400146484375,321.010009765625,325.9599914550781,324.656494140625,2019715
2020-02-05,330.260009765625,333.6499938964844,329.1400146484375,332.489990234375,331.16033935546875,1786603
2020-02-06,333.25,334.45001220703125,331.4599914550781,332.0,330.67236328125,1636231
2020-02-07,330.0,330.44000244140625,324.83099365234375,326.2099914550781,324.90545654296875,1577295
2020-02-10,324.57000732421875,334.7349853515625,324.57000732421875,333.94000244140625,332.6045227050781,1781619
2020-02-11,336.55999755859375,338.1700134277344,335.010009765625,337.7799987792969,336.4291687011719,1808439
2020-02-12,338.9700012207031,340.94500732421875,333.8550109863281,334.57000732421875,333.2320861816406,1948439
2020-02-13,333.5,337.4100036621094,331.5,335.5899963378906,334.2479553222656,1560072
2020-02-14,336.55999755859375,339.3999938964844,335.04998779296875,339.19000244140625,337.8335876464844,1467719
2020-02-18,338.1300048828125,338.3500061035156,334.5050048828125,337.3699951171875,336.0208740234375,1462390
2020-02-19,338.0899963378906,340.2925109863281,335.30999755859375,339.739990234375,338.38140869140625,1189387
2020-02-20,340.0,341.3500061035156,333.20001220703125,336.05999755859375,334.7160949707031,1505657
2020-02-21,333.9100036621094,335.6000061035156,333.1000061035156,334.94000244140625,333.6005859375,1540092
2020-02-24,324.260009765625,326.1700134277344,320.5199890136719,323.1499938964844,321.8577575683594,2638308
2020-02-25,324.7799987792969,326.9849853515625,307.3699951171875,309.6300048828125,308.3918151855469,2378334
2020-02-26,308.739990234375,318.6400146484375,308.30999755859375,309.1600036621094,307.9236755371094,1944768
2020-02-27,304.0,311.70599365234375,297.010009765625,297.0799865722656,295.8919677734375,2231952
2020-02-28,288.6099853515625,295.79998779296875,284.8299865722656,290.79998779296875,289.6370544433594,3961732
2020-03-02,291.0299987792969,304.9599914550781,288.8599853515625,304.9599914550781,303.7404479980469,2740989
2020-03-03,315.6300048828125,324.989990234375,307.45001220703125,310.3599853515625,309.1188659667969,3895978
2020-03-04,318.5400085449219,327.8900146484375,314.8299865722656,326.6400146484375,325.3337707519531,3043491
2020-03-05,318.6700134277344,323.69000244140625,310.1000061035156,312.8900146484375,311.6387634277344,2192447
2020-03-06,305.05999755859375,312.7200012207031,302.7301025390625,311.1700134277344,309.92559814453125,1922841
2020-03-09,293.8800048828125,298.42498779296875,288.0299987792969,295.3500061035156,294.1689147949219,2520159
2020-03-10,305.760009765625,307.9700012207031,293.0799865722656,307.70001220703125,306.469482421875,2707621
2020-03-11,299.4100036621094,300.2300109863281,285.260009765625,289.3800048828125,288.2227478027344,2566498
2020-03-12,274.2699890136719,295.7799987792969,268.54998779296875,284.32000732421875,283.1829833984375,4519203
2020-03-13,297.6499938964844,301.14990234375,272.2149963378906,300.1199951171875,299.15130615234375,4534446
2020-03-16,271.5299987792969,293.489990234375,265.239990234375,279.3500061035156,278.4483642578125,3766489
2020-03-17,297.9800109863281,314.1600036621094,286.5799865722656,296.30999755859375,295.3536376953125,5253498
2020-03-18,284.3599853515625,303.0,280.260009765625,302.9800109863281,302.0021057128906,4570717
2020-03-19,298.0199890136719,299.9800109863281,277.7300109863281,280.8399963378906,279.9335021972656,3511440
2020-03-20,277.4599914550781,285.45001220703125,268.1499938964844,278.3699951171875,277.4715270996094,3715581
2020-03-23,272.239990234375,275.0,250.2100067138672,255.3000030517578,254.47596740722656,3477225
2020-03-24,263.54998779296875,284.0,261.29998779296875,282.0299987792969,281.11968994140625,2691702
2020-03-25,278.010009765625,285.75,270.1300048828125,271.67999267578125,270.8031005859375,3075797
2020-03-26,274.760009765625,285.1099853515625,270.29998779296875,283.1499938964844,282.2360534667969,2856255
2020-03-27,273.6300048828125,283.1700134277344,272.1000061035156,274.3399963378906,273.45452880859375,2314642
2020-03-30,278.2900085449219,286.17999267578125,276.44000244140625,284.9599914550781,284.04022216796875,1990091
2020-03-31,283.80999755859375,286.3299865722656,280.30999755859375,283.6000061035156,282.68463134765625,3275090
2020-04-01,276.510009765625,282.989990234375,270.4049987792969,275.20001220703125,274.31170654296875,1927444
2020-04-02,272.0400085449219,287.989990234375,272.0299987792969,287.54998779296875,286.621826171875,1666616
2020-04-03,282.95001220703125,287.5,278.7900085449219,282.2099914550781,281.299072265625,1320363
2020-04-06,294.6099853515625,306.7300109863281,292.1600036621094,304.0,303.0187683105469,2438009
2020-04-07,312.1400146484375,317.5350036621094,296.07000732421875,296.5799865722656,295.6227111816406,2126764
2020-04-08,297.6499938964844,309.0799865722656,290.5199890136719,307.1499938964844,306.1585998535156,1997894
2020-04-09,307.54998779296875,318.20001220703125,305.04998779296875,317.3800048828125,316.3555908203125,2445460
2020-04-13,314.3800048828125,316.8800048828125,309.17999267578125,315.32000732421875,314.3022155761719,1547948
2020-04-14,321.54998779296875,327.4100036621094,319.8299865722656,326.3699951171875,325.3166198730469,1513143
2020-04-15,322.6199951171875,327.1499938964844,320.7200012207031,325.8299865722656,324.7783203125,1652321
2020-04-16,328.5,330.739990234375,324.19000244140625,328.8399963378906,327.7785949707031,1830241
2020-04-17,334.2200012207031,334.32000732421875,327.1099853515625,331.5799865722656,330.5097351074219,2057230
2020-04-20,329.32000732421875,331.75,325.5528869628906,327.1600036621094,326.10406494140625,1717952
2020-04-21,324.80999755859375,324.80999755859375,316.3599853515625,319.6199951171875,318.58837890625,2183726
2020-04-22,323.54998779296875,337.5400085449219,321.42498779296875,335.5899963378906,334.5068359375,2322398
2020-04-23,335.3999938964844,337.30999755859375,319.8699951171875,320.510009765625,319.4754638671875,2668138
2020-04-24,322.6099853515625,329.95001220703125,320.239990234375,328.70001220703125,327.6390686035156,1987938
2020-04-27,330.489990234375,343.44000244140625,330.07000732421875,342.7099914550781,341.60382080078125,1878586
2020-04-28,342.7099914550781,346.8900146484375,328.1000061035156,332.4599914550781,331.38690185546875,2361391
2020-04-29,333.4700012207031,337.3800048828125,328.67498779296875,335.6199951171875,334.5367126464844,1936647
2020-04-30,331.7699890136719,337.79998779296875,331.3999938964844,334.67999267578125,333.5997314453125,2215030
2020-05-01,330.3800048828125,334.43719482421875,326.54998779296875,329.80999755859375,328.74542236328125,1603250
2020-05-04,329.1600036621094,330.8999938964844,325.3299865722656,326.7200012207031,325.6654357910156,1189020
2020-05-05,331.94000244140625,339.9800109863281,328.94000244140625,336.32000732421875,335.23443603515625,1139899
2020-05-06,337.5299987792969,338.989990234375,335.0899963378906,335.1499938964844,334.0682678222656,1215560
2020-05-07,339.29998779296875,342.32000732421875,335.260009765625,339.0799865722656,337.98553466796875,1795126
2020-05-08,343.8599853515625,343.8599853515625,330.3599853515625,333.010009765625,331.9351501464844,1616078
2020-05-11,331.3399963378906,341.3500061035156,331.1025085449219,340.3900146484375,339.2913513183594,1313975
2020-05-12,340.3800048828125,341.6099853515625,331.7200012207031,331.7200012207031,330.6492614746094,1510096
2020-05-13,335.17999267578125,340.20001220703125,330.81500244140625,334.0899963378906,333.0116882324219,1791355
2020-05-14,330.5799865722656,337.79998779296875,328.3800048828125,337.2900085449219,336.2013244628906,1147875
2020-05-15,337.5,343.20001220703125,335.3699951171875,342.9200134277344,341.81317138671875,1614458
2020-05-18,348.0,351.8599853515625,346.7300109863281,346.9700012207031,345.8500671386719,1396027
2020-05-19,346.0,347.25,341.4100036621094,342.7799987792969,341.673583984375,1201208
2020-05-20,345.0400085449219,345.8599853515625,340.80999755859375,341.1499938964844,340.0488586425781,1352291
2020-05-21,340.2699890136719,341.9700012207031,334.75,335.75,334.6662902832031,1175901
