Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,376.7699890136719,379.6700134277344,373.4800109863281,378.489990234375,375.650634765625,247734
2020-01-03,372.82000732421875,377.4200134277344,371.6400146484375,374.6199951171875,371.8096618652344,167703
2020-01-06,373.3399963378906,380.3599853515625,372.07000732421875,378.989990234375,376.1468505859375,170083
2020-01-07,377.010009765625,381.4100036621094,375.92999267578125,378.4100036621094,375.5711975097656,123208
2020-01-08,379.760009765625,381.9599914550781,378.8500061035156,379.4599914550781,376.6133728027344,178067
2020-01-09,381.4700012207031,384.70001220703125,378.7699890136719,379.4100036621094,376.5636901855469,307041
2020-01-10,382.05999755859375,383.8699951171875,377.6400146484375,378.70001220703125,375.85906982421875,229518
2020-01-13,379.1400146484375,379.3550109863281,376.4100036621094,378.17999267578125,375.343017578125,148559
2020-01-14,377.44000244140625,383.95001220703125,376.0199890136719,383.1400146484375,380.2657470703125,176579
2020-01-15,382.3399963378906,386.010009765625,379.75,380.3999938964844,377.5462646484375,152397
2020-01-16,382.3399963378906,385.2900085449219,381.7200012207031,384.3800048828125,381.4964294433594,132150
2020-01-17,386.2300109863281,388.20001220703125,382.7799987792969,383.7300109863281,380.8512878417969,164900
2020-01-21,383.010009765625,386.0,381.82000732421875,383.94000244140625,381.05975341796875,260417
2020-01-22,385.92999267578125,389.2650146484375,384.6400146484375,386.3500061035156,383.4516906738281,173337
2020-01-23,385.29998779296875,386.25,381.9150085449219,384.82000732421875,381.9331359863281,138172
2020-01-24,385.2900085449219,386.3800048828125,379.3349914550781,380.0199890136719,377.16912841796875,97967
2020-01-27,375.7099914550781,381.2699890136719,375.1199951171875,378.5199890136719,375.6803894042969,114101
2020-01-28,379.7200012207031,382.7900085449219,379.3500061035156,380.3800048828125,377.52642822265625,125839
2020-01-29,380.3500061035156,383.1199951171875,379.2099914550781,379.3800048828125,376.5339050292969,145369
2020-01-30,376.9800109863281,380.8999938964844,375.125,380.5,377.6455383300781,167203
2020-01-31,379.010009765625,379.739990234375,370.94500732421875,371.510009765625,368.7229919433594,147644
2020-02-03,374.30999755859375,376.19500732421875,371.3900146484375,373.6700134277344,370.8667907714844,261889
2020-02-04,378.4800109863281,384.9599914550781,378.18499755859375,383.2699890136719,380.394775390625,142252
2020-02-05,386.04998779296875,390.2149963378906,384.70001220703125,385.4700012207031,382.5782775878906,103394
2020-02-06,385.19000244140625,387.2799987792969,380.7200012207031,381.4100036621094,378.5487365722656,215369
2020-02-07,381.0899963378906,381.1846008300781,373.1099853515625,375.07000732421875,372.25628662109375,137916
2020-02-10,372.42999267578125,377.510009765625,372.010009765625,376.79998779296875,373.97332763671875,195262
2020-02-11,378.010009765625,383.0400085449219,377.5899963378906,378.8299865722656,375.9880676269531,218944
2020-02-12,379.0299987792969,379.9200134277344,374.5899963378906,377.3900146484375,374.55889892578125,166509
2020-02-13,375.0899963378906,381.80999755859375,374.6700134277344,381.7799987792969,378.91595458984375,210075
2020-02-14,382.05999755859375,386.9150085449219,381.7900085449219,386.6499938964844,383.74945068359375,175216
2020-02-18,385.8999938964844,387.9700012207031,381.6600036621094,387.760009765625,384.85113525390625,169972
2020-02-19,389.4200134277344,398.6499938964844,386.3399963378906,395.1400146484375,392.1757507324219,288065
2020-02-20,391.0400085449219,394.489990234375,379.1783142089844,384.3599853515625,381.4765930175781,341373
2020-02-21,382.82000732421875,382.82000732421875,365.75,370.3999938964844,367.6213073730469,308692
2020-02-24,363.989990234375,363.989990234375,356.3399963378906,361.5899963378906,358.87738037109375,228284
2020-02-25,360.95001220703125,361.8999938964844,346.6700134277344,348.1099853515625,345.49853515625,293256
2020-02-26,350.4700012207031,356.5350036621094,344.739990234375,345.29998779296875,342.7095947265625,187132
2020-02-27,339.8500061035156,347.2200012207031,336.1199951171875,337.1000061035156,334.57110595703125,231759
2020-02-28,326.7099914550781,335.0199890136719,314.7799987792969,335.0199890136719,332.8424377441406,406122
2020-03-02,335.010009765625,354.29998779296875,334.2674865722656,353.6099853515625,351.3116149902344,403363
2020-03-03,352.2900085449219,359.6745910644531,330.1199951171875,337.1099853515625,334.9188537597656,398836
2020-03-04,345.739990234375,352.4200134277344,343.8900146484375,351.3800048828125,349.0960388183594,207935
2020-03-05,342.7699890136719,346.760009765625,334.6400146484375,340.4700012207031,338.2569885253906,265807
2020-03-06,331.8999938964844,349.57000732421875,328.2900085449219,346.9200134277344,344.66510009765625,337175
2020-03-09,325.7099914550781,341.4800109863281,322.3829040527344,334.2900085449219,332.1171875,466461
2020-03-10,340.0199890136719,356.7049865722656,330.8949890136719,356.3699951171875,354.05364990234375,290707
2020-03-11,345.0,349.3699951171875,327.7900085449219,342.0799865722656,339.8565673828125,427333
2020-03-12,321.1700134277344,321.1700134277344,297.6499938964844,297.7099914550781,295.7749328613281,428978
2020-03-13,316.9599914550781,319.25,295.6400146484375,318.4200134277344,316.350341796875,353822
2020-03-16,288.9700012207031,288.9700012207031,266.0,282.6600036621094,280.8227844238281,581629
2020-03-17,289.69000244140625,290.2349853515625,250.0800018310547,262.8399963378906,261.1316223144531,575815
2020-03-18,249.82000732421875,256.25,233.77000427246094,245.0500030517578,243.45721435546875,428313
2020-03-19,247.5500030517578,257.1000061035156,227.27000427246094,254.39999389648438,252.74642944335938,364227
2020-03-20,258.7900085449219,267.45001220703125,240.9199981689453,243.83999633789062,242.25509643554688,319839
2020-03-23,244.17999267578125,248.2100067138672,221.27000427246094,225.30999755859375,223.84552001953125,367835
2020-03-24,234.30999755859375,257.8299865722656,234.30999755859375,255.8800048828125,254.2168426513672,410714
2020-03-25,254.75,288.4700012207031,247.94000244140625,280.8599853515625,279.034423828125,431481
2020-03-26,281.1400146484375,297.5799865722656,278.9800109863281,289.989990234375,288.1051330566406,366605
2020-03-27,280.3800048828125,287.2200012207031,270.1600036621094,282.510009765625,280.6737060546875,295878
2020-03-30,284.8699951171875,293.17999267578125,278.3900146484375,288.3399963378906,286.4658203125,225327
2020-03-31,289.6000061035156,296.5799865722656,281.2099914550781,292.8599853515625,290.9565124511719,545697
2020-04-01,281.7300109863281,288.3699951171875,275.010009765625,279.79998779296875,277.9813537597656,330525
2020-04-02,278.1300048828125,296.6199951171875,271.989990234375,295.29998779296875,293.380615234375,385546
2020-04-03,296.20001220703125,299.0,286.6300048828125,294.3699951171875,292.4566345214844,519402
2020-04-06,305.44000244140625,322.989990234375,305.44000244140625,321.45001220703125,319.36065673828125,360437
2020-04-07,333.8299865722656,336.92999267578125,306.0299987792969,308.3900146484375,306.38555908203125,371882
2020-04-08,311.1199951171875,323.8500061035156,307.5,321.5799865722656,319.48980712890625,269863
